Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
49587,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,368,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
49591,322,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,96273.29193,12422.36025,107.3333333,164.5306456,297,3,322,161,223.4457429,319,3,0,0,0,0,0,0,0,0,0,60,20,9316.770186,3105.590062,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0,60,0,0,0,0,0,0,3,31,1,0,127,0,1,20,0,0,0,0,0,0,0,0,BENIGN
53,60492,1,1,53,166,53,53,53,0,166,166,166,0,3620.31343,33.0622231,60492,0,60492,60492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.53111155,16.53111155,53,166,90.66666667,65.24058042,4256.333333,0,0,0,0,0,0,0,0,1,136,53,166,20,0,0,0,0,0,0,1,53,1,166,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30455,1,1,43,71,43,43,43,0,71,71,71,0,3743.227713,65.67066163,30455,0,30455,30455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.83533082,32.83533082,43,71,52.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,78.5,43,71,20,0,0,0,0,0,0,1,43,1,71,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30675,1,1,52,129,52,52,52,0,129,129,129,0,5900.570497,65.199674,30675,0,30675,30675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.599837,32.599837,52,129,77.66666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,116.5,52,129,20,0,0,0,0,0,0,1,52,1,129,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30463,1,1,42,58,42,42,42,0,58,58,58,0,3282.670781,65.65341562,30463,0,30463,30463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.82670781,32.82670781,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,32,0,0,0,0,0,0,1,42,1,58,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30537,1,1,56,122,56,56,56,0,122,122,122,0,5828.994335,65.49431837,30537,0,30537,30537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.74715918,32.74715918,56,122,78,38.10511777,1452,0,0,0,0,0,0,0,0,1,117,56,122,20,0,0,0,0,0,0,1,56,1,122,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,90672,1,1,47,154,47,47,47,0,154,154,154,0,2216.781366,22.05752603,90672,0,90672,90672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,11.02876301,11.02876301,47,154,82.66666667,61.7764788,3816.333333,0,0,0,0,0,0,0,0,1,124,47,154,32,0,0,0,0,0,0,1,47,1,154,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,61199,1,1,43,113,43,43,43,0,113,113,113,0,2549.061259,32.68027255,61199,0,61199,61199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.34013628,16.34013628,43,113,66.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,99.5,43,113,32,0,0,0,0,0,0,1,43,1,113,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,110229155,2,2,87,202,45,42,43.5,2.121320344,141,61,101,56.56854249,2.621810899,0.03628804,36700000,63600000,110000000,30373,110000000,110000000,0,110000000,110000000,110000000,110000000,0,110000000,110000000,0,0,0,0,64,52,0.01814402,0.01814402,42,141,66.8,42.14498784,1776.2,0,0,0,0,0,0,0,0,1,83.5,43.5,101,64,0,0,0,0,0,0,2,87,2,202,-1,-1,1,32,47783,0,47783,47783,110000000,0,110000000,110000000,BENIGN
53,30950,1,1,42,58,42,42,42,0,58,58,58,0,3231.017771,64.62035541,30950,0,30950,30950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.31017771,32.31017771,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,20,0,0,0,0,0,0,1,42,1,58,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,116252663,21,18,907,4340,565,0,43.19047619,128.668807,1448,0,241.1111111,492.9273767,45.13444995,0.335476186,3059280.605,4565244.948,10000000,2,116000000,5812633.15,4966754.987,10100000,38,111000000,6557180.118,4956703.235,10100000,191,0,0,0,0,680,584,0.180641023,0.154835163,0,1448,131.175,352.9745315,124591.0199,0,0,0,1,0,0,0,0,0,134.5384615,43.19047619,241.1111111,680,0,0,0,0,0,0,21,907,18,4340,29200,123,4,32,112904.8182,95600.97706,401124,83299,10000000,20405.44309,10000000,9959905,BENIGN
80,115149084,16,14,437,796,437,0,27.3125,109.25,796,0,56.85714286,212.7399486,10.70785765,0.260531816,3970658.069,4886938.926,10000000,3,115000000,7676605.6,4200205.42,10000000,2012,111000000,8502193.615,3767486.825,10100000,708,0,0,0,0,520,456,0.138950302,0.121581514,0,796,39.77419355,160.7838528,25851.44731,0,0,0,1,0,0,0,0,0,41.1,27.3125,56.85714286,520,0,0,0,0,0,0,16,437,14,796,29200,285,1,32,26341.36364,7957.074981,50245,23550,10000000,7552.440841,10000000,9999020,BENIGN
138,18,11,0,2211,0,201,201,201,0,0,0,0,0,123000000,611111.1111,1.8,1.87379591,7,1,18,1.8,1.87379591,7,1,0,0,0,0,0,0,0,0,0,220,0,611111.1111,0,201,201,201,0,0,0,0,0,0,0,0,0,0,0,219.2727273,201,0,220,0,0,0,0,0,0,11,2211,0,0,-1,-1,10,20,0,0,0,0,0,0,0,0,BENIGN
49453,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,10300000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,123,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,3303325,10,11,851,3950,267,0,85.1,99.87041604,1448,0,359.0909091,569.9183195,1453.38409,6.357230972,165166.25,314185.9899,1040831,4,2171104,241233.7778,366819.1654,1135939,194,3207963,320796.3,402734.2933,1040831,4,0,0,0,0,328,360,3.027252844,3.329978128,0,1448,218.2272727,424.317708,180045.5173,0,0,0,1,0,0,0,0,1,228.6190476,85.1,359.0909091,328,0,0,0,0,0,0,10,851,11,3950,29200,252,5,32,0,0,0,0,0,0,0,0,BENIGN
53,30643,1,1,55,111,55,55,55,0,111,111,111,0,5417.224162,65.26776099,30643,0,30643,30643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.63388049,32.63388049,55,111,73.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,110.5,55,111,20,0,0,0,0,0,0,1,55,1,111,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,5283206,4,4,321,849,321,0,80.25,160.5,849,0,212.25,424.5,221.4564414,1.514232078,754743.7143,1888492.702,5035674,59,247532,82510.66667,61372.47557,118076,11644,5165453,1721817.667,2870676.305,5035748,186,0,0,0,0,136,136,0.757116039,0.757116039,0,849,130,289.771893,83967.75,0,0,0,1,0,0,0,0,1,146.25,80.25,212.25,136,0,0,0,0,0,0,4,321,4,849,29200,31,1,32,0,0,0,0,0,0,0,0,BENIGN
80,5373106,4,4,323,2061,323,0,80.75,161.5,2061,0,515.25,1030.5,443.6912281,1.488896739,767586.5714,1903851.25,5083463,30,289643,96547.66667,37104.60419,118228,53704,5255442,1751814,2886589.903,5083493,315,0,0,0,0,136,136,0.744448369,0.744448369,0,2061,264.8888889,681.959941,465069.3611,0,0,0,1,0,0,0,0,1,298,80.75,515.25,136,0,0,0,0,0,0,4,323,4,2061,29200,31,1,32,0,0,0,0,0,0,0,0,BENIGN
80,5371317,4,4,321,1277,321,0,80.25,160.5,1277,0,319.25,638.5,297.5061796,1.489392639,767331,1899400.958,5073094,13,298223,99407.66667,32312.03369,118119,62097,5253363,1751121,2878325.211,5073107,335,0,0,0,0,136,136,0.744696319,0.744696319,0,1277,177.5555556,425.7399767,181254.5278,0,0,0,1,0,0,0,0,1,199.75,80.25,319.25,136,0,0,0,0,0,0,4,321,4,1277,29200,31,1,32,0,0,0,0,0,0,0,0,BENIGN
80,5372307,4,4,330,1765,330,0,82.5,165,1765,0,441.25,882.5,389.9628223,1.489118176,767472.4286,1902874.711,5081131,11,291176,97058.66667,36263.09866,118286,55187,5254658,1751552.667,2884803.948,5081142,329,0,0,0,0,136,136,0.744559088,0.744559088,0,1765,232.7777778,584.8563451,342056.9444,0,0,0,1,0,0,0,0,1,261.875,82.5,441.25,136,0,0,0,0,0,0,4,330,4,1765,29200,31,1,32,0,0,0,0,0,0,0,0,BENIGN
80,5389415,6,5,606,1168,321,0,101,156.8821214,742,0,233.6,338.8197161,329.1637404,2.041037849,538941.5,1561814.112,4981404,4,408011,81602.2,69249.69968,156116,1706,5271469,1317867.25,2468040.167,5018843,4,0,0,0,0,200,168,1.113293372,0.927744477,0,742,147.8333333,243.8422863,59459.06061,0,0,0,1,0,0,0,0,0,161.2727273,101,233.6,200,0,0,0,0,0,0,6,606,5,1168,29200,33,2,32,0,0,0,0,0,0,0,0,BENIGN
443,3986649,10,11,851,3950,267,0,85.1,99.87041604,1448,0,359.0909091,569.9183195,1204.269551,5.267581871,199332.45,455978.184,1983994,3,3194648,354960.8889,668568.9668,2079210,176,3891316,389131.6,605420.5434,1983994,3,0,0,0,0,328,360,2.50837232,2.759209552,0,1448,218.2272727,424.317708,180045.5173,0,0,0,1,0,0,0,0,1,228.6190476,85.1,359.0909091,328,0,0,0,0,0,0,10,851,11,3950,29200,252,5,32,0,0,0,0,0,0,0,0,BENIGN
80,4194358,4,4,301,2235,301,0,75.25,150.5,2235,0,558.75,1117.5,604.6217323,1.907324077,599194,1502213.002,4003702,43,190656,63552,75437.42651,150659,19710,4174725,1391575,2263795.832,4003745,652,0,0,0,0,100,92,0.953662038,0.953662038,0,2235,281.7777778,739.1919199,546404.6944,0,0,0,1,0,0,0,0,1,317,75.25,558.75,100,0,0,0,0,0,0,4,301,4,2235,29200,30,1,20,0,0,0,0,0,0,0,0,BENIGN
443,3134545,10,10,766,6456,378,0,76.6,133.1300116,1448,0,645.6,656.71746,2304.002654,6.380511366,164976.0526,481329.5518,2001559,3,1132983,125887,260659.7685,815668,245,3081954,342439.3333,688308.0753,2001614,3,0,0,0,0,328,328,3.190255683,3.190255683,0,1448,343.9047619,537.7732705,289200.0905,0,0,0,1,0,0,0,0,1,361.1,76.6,645.6,328,0,0,0,0,0,0,10,766,10,6456,29200,71,3,32,0,0,0,0,0,0,0,0,BENIGN
443,226,2,0,0,0,0,0,0,0,0,0,0,0,0,8849.557522,226,0,226,226,226,226,0,226,226,0,0,0,0,0,0,0,0,0,64,0,8849.557522,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,364,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,3606392,15,18,818,19870,426,0,54.53333333,123.5509534,2896,0,1103.888889,761.8013396,5736.481226,9.150419588,112699.75,404717.9566,1948238,4,1658036,118431.1429,339328.8019,1292347,200,3554058,209062.2353,558274.9246,1948238,4,0,0,0,0,488,584,4.159281631,4.991137957,0,2896,608.4705882,768.121488,590010.6203,0,0,0,1,0,0,0,0,1,626.9090909,54.53333333,1103.888889,488,0,0,0,0,0,0,15,818,18,19870,29200,71,3,32,0,0,0,0,0,0,0,0,BENIGN
443,270,2,0,0,0,0,0,0,0,0,0,0,0,0,7407.407407,270,0,270,270,270,270,0,270,270,0,0,0,0,0,0,0,0,0,64,0,7407.407407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,568,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,5812222,7,4,635,157,517,0,90.71428571,190.7072051,157,0,39.25,78.5,136.2645818,1.892563636,581222.2,1692353.288,5394515,26,5812222,968703.6667,2246802.478,5553572,26,298598,99532.66667,87101.10189,163914,425,0,0,0,0,232,136,1.204358677,0.688204958,0,517,66,150.210761,22563.27273,0,0,0,1,0,0,0,0,0,72,90.71428571,39.25,232,0,0,0,0,0,0,7,635,4,157,29200,235,3,32,417681,0,417681,417681,5394515,0,5394515,5394515,BENIGN
443,116739911,33,35,913,39418,549,0,27.66666667,102.4431753,4344,0,1126.228571,1116.67769,345.477392,0.58249145,1742386.731,3749154.746,10000000,1,117000000,3648122.219,4829929.571,10100000,42,112000000,3281023.471,4792244.869,10100000,48,0,0,0,0,1064,1128,0.282679674,0.299811776,0,4344,584.5072464,966.938401,934969.8713,0,0,0,1,0,0,0,0,1,593.1029412,27.66666667,1126.228571,1064,0,0,0,0,0,0,33,913,35,39418,29200,114,4,32,115905.9167,106539.1669,454213,84979,9612416.5,1421135.102,10000000,5099801,BENIGN
443,5668850,10,6,415,3746,182,0,41.5,75.35877152,1460,0,624.3333333,678.2193352,734.0113074,2.822441941,377923.3333,1339749.458,5217311,1,5668850,629872.2222,1721650.238,5217311,1,294907,58981.4,79124.04853,154976,192,0,0,0,0,220,124,1.764026213,1.058415728,0,1460,244.7647059,480.1384604,230532.9412,0,0,0,1,0,0,0,0,0,260.0625,41.5,624.3333333,220,0,0,0,0,0,0,10,415,6,3746,29200,31088,3,20,451522,0,451522,451522,5217311,0,5217311,5217311,BENIGN
443,5670018,9,5,370,3729,177,0,41.11111111,73.58913718,2023,0,745.8,932.0285403,722.9253946,2.469127964,436155.2308,1447090.431,5249587,39,5670018,708752.25,1835878.074,5249587,54,265709,66427.25,73710.24984,132620,315,0,0,0,0,296,168,1.587296548,0.881831416,0,2023,273.2666667,609.1100612,371015.0667,0,0,0,1,0,0,0,0,0,292.7857143,41.11111111,745.8,296,0,0,0,0,0,0,9,370,5,3729,29200,33,3,32,420377,0,420377,420377,5249587,0,5249587,5249587,BENIGN
80,82266,3,4,429,2267,429,0,143,247.6832655,2267,0,566.75,1133.5,32771.74045,85.08983055,13711,15944.82721,32850,6,48623,24311.5,11786.76294,32646,15977,49645,16548.33333,27978.52123,48852,6,0,0,0,0,104,136,36.46707024,48.62276031,0,2267,337,794.1552565,630682.5714,0,0,0,1,0,0,0,0,1,385.1428571,143,566.75,104,0,0,0,0,0,0,3,429,4,2267,29200,237,1,32,0,0,0,0,0,0,0,0,BENIGN
80,1115,2,0,0,0,0,0,0,0,0,0,0,0,0,1793.721973,1115,0,1115,1115,1115,1115,0,1115,1115,0,0,0,0,0,0,0,0,0,64,0,1793.721973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
52617,215,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,144186.0465,13953.48837,107.5,53.03300859,145,70,215,215,0,215,215,0,0,0,0,0,1,0,0,0,64,20,9302.325581,4651.162791,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0,64,0,0,0,0,0,0,2,31,1,0,114,0,0,32,0,0,0,0,0,0,0,0,BENIGN
80,4043349,4,4,306,574,306,0,76.5,153,574,0,143.5,287,217.6413661,1.978557874,577621.2857,1509055.177,3999778,50,43571,14523.66667,12001.92453,22932,779,4023555,1341185,2302468.165,3999828,3337,0,0,0,0,100,92,0.989278937,0.989278937,0,574,97.77777778,205.2643282,42133.44444,0,0,0,1,0,0,0,0,1,110,76.5,143.5,100,0,0,0,0,0,0,4,306,4,574,29200,30,1,20,0,0,0,0,0,0,0,0,BENIGN
50908,204,2,0,0,0,0,0,0,0,0,0,0,0,0,9803.921569,204,0,204,204,204,204,0,204,204,0,0,0,0,0,0,0,0,0,64,0,9803.921569,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,235,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,5869617,9,6,385,4097,192,0,42.77777778,77.13588299,1418,0,682.8333333,667.1828585,763.5932634,2.55553301,419258.3571,1287278.59,4806848,9,5869617,733702.125,1677439.652,4806848,27,1026206,205241.2,434626.9088,982070,46,0,0,0,0,296,200,1.533319806,1.022213204,0,1418,280.125,505.4227109,255452.1167,0,0,0,1,0,0,0,0,0,298.8,42.77777778,682.8333333,296,0,0,0,0,0,0,9,385,6,4097,29200,349,3,32,0,0,0,0,0,0,0,0,BENIGN
443,5900295,9,6,611,4413,342,0,67.88888889,124.9744418,1448,0,735.5,778.7984977,851.4828496,2.542245769,421449.6429,1542623.346,5780959,2,5900295,737536.875,2037963.518,5780959,3,58158,11631.6,14273.51433,27425,191,0,0,0,0,296,200,1.525347461,1.016898308,0,1448,314,569.6367263,324486,0,0,0,1,0,0,0,0,0,334.9333333,67.88888889,735.5,296,0,0,0,0,0,0,9,611,6,4413,29200,4938,3,32,119333,0,119333,119333,5780959,0,5780959,5780959,BENIGN
53130,4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,0,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,4991,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,7405728,12,12,1245,8886,526,0,103.75,176.7114366,1448,0,740.5,670.7502584,1367.995152,3.240734739,321988.1739,1100019.792,4999850,4,2405874,218715.8182,590347.0575,1994890,200,7361869,669260.8182,1558783.285,4999901,4,0,0,0,0,392,392,1.62036737,1.62036737,0,1448,405.24,573.5934449,329009.44,0,0,0,1,0,0,0,0,1,422.125,103.75,740.5,392,0,0,0,0,0,0,12,1245,12,8886,29200,147,4,32,0,0,0,0,0,0,0,0,BENIGN
443,501,2,0,0,0,0,0,0,0,0,0,0,0,0,3992.015968,501,0,501,501,501,501,0,501,501,0,0,0,0,0,0,0,0,0,64,0,3992.015968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,401,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,7588288,34,36,894,64135,302,0,26.29411765,85.80793543,4344,0,1781.527778,927.6454522,8569.653656,9.224742129,109975.1884,605012.3064,4862074,4,2726214,82612.54545,241137.6845,1021557,36,7470453,213441.5143,850506.2183,4862101,50,0,0,0,0,1096,1160,4.480589034,4.744153095,0,4344,915.9014085,1102.484404,1215471.862,0,0,0,1,0,0,0,0,1,928.9857143,26.29411765,1781.527778,1096,0,0,0,0,0,0,34,894,36,64135,29200,35,3,32,0,0,0,0,0,0,0,0,BENIGN
443,5521526,10,7,425,5711,198,0,42.5,80.69868511,1448,0,815.8571429,693.7219492,1111.286988,3.078858997,345095.375,1312063.53,5264544,4,5521526,613502.8889,1744465.416,5264544,30,164561,27426.83333,28811.89939,55634,48,0,0,0,0,328,232,1.811093527,1.267765469,0,1448,340.8888889,570.4404788,325402.3399,0,0,0,1,0,0,0,0,0,360.9411765,42.5,815.8571429,328,0,0,0,0,0,0,10,425,7,5711,29200,62,3,32,256952,0,256952,256952,5264544,0,5264544,5264544,BENIGN
80,5639697,3,1,0,0,0,0,0,0,0,0,0,0,0,0.709257962,1879899,3238951.708,5619901,52,5639697,2819848.5,3959872.221,5619901,19796,0,0,0,0,0,0,0,0,0,80,32,0.531943471,0.17731449,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,29200,29200,0,20,0,0,0,0,0,0,0,0,BENIGN
80,5847171,3,1,0,0,0,0,0,0,0,0,0,0,0,0.684091503,1949057,3331746.459,5796114,57,5847171,2923585.5,4062368.763,5796114,51057,0,0,0,0,0,0,0,0,0,104,40,0.513068628,0.171022876,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,BENIGN
47724,4,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,9250000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37,18.5,0,64,0,0,0,0,0,0,2,37,0,0,62,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,8098313,34,40,2610,61736,396,0,76.76470588,153.25223,2896,0,1543.4,824.5969583,7945.605461,9.137705594,110935.7945,604777.6163,4791675,10,3306628,100200.8485,350980.4104,2035188,17,7980687,204633,828657.5469,4791675,49,0,0,0,0,1096,1288,4.198405273,4.939300321,0,2896,857.9466667,955.5793049,913131.8079,0,0,0,1,0,0,0,0,1,869.5405405,76.76470588,1543.4,1096,0,0,0,0,0,0,34,2610,40,61736,29200,43,7,32,0,0,0,0,0,0,0,0,BENIGN
80,8078644,36,45,2660,62613,396,0,73.88888889,152.6298562,2896,0,1391.4,615.4258097,8079.697533,10.02643513,100983.05,578273.2201,4795816,0,3282828,93795.08571,339813.535,2025616,1,7960453,180919.3864,781844.4873,4796008,48,0,0,0,0,1160,1448,4.456193391,5.570241739,0,2896,796.0121951,807.6675531,652326.8764,0,0,0,1,0,0,0,0,1,805.8395062,73.88888889,1391.4,1160,0,0,0,0,0,0,36,2660,45,62613,29200,43,7,32,0,0,0,0,0,0,0,0,BENIGN
80,8080526,37,55,2609,91320,404,0,70.51351351,148.2581498,2896,0,1660.363636,716.8311275,11624.11952,11.38539744,88796.98901,546310.1182,4888051,0,3192475,88679.86111,311835.8589,1883309,1,7962818,147459.5926,712166.6843,4889017,48,0,0,0,0,1192,1768,4.578909838,6.806487597,0,2896,1009.989247,963.9148268,929131.7934,0,0,0,1,0,0,0,0,1,1020.967391,70.51351351,1660.363636,1192,0,0,0,0,0,0,37,2609,55,91320,29200,43,7,32,0,0,0,0,0,0,0,0,BENIGN
53,30268,1,1,52,114,52,52,52,0,114,114,114,0,5484.339897,66.0763843,30268,0,30268,30268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33.03819215,33.03819215,52,114,72.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,109,52,114,20,0,0,0,0,0,0,1,52,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,8397178,36,42,3015,66555,395,0,83.75,159.0788439,4344,0,1584.642857,851.333325,8284.926198,9.288834892,109054.2597,618187.432,5081848,1,3315207,94720.2,335227.3521,1998911,1,8279370,201935.8537,850448.5161,5081848,1,0,0,0,0,1160,1352,4.287154565,5.001680326,0,4344,880.6329114,980.9336105,962230.7481,0,0,0,1,0,0,0,0,1,891.9230769,83.75,1584.642857,1160,0,0,0,0,0,0,36,3015,42,66555,29200,46,8,32,0,0,0,0,0,0,0,0,BENIGN
80,8396835,48,61,3238,104728,387,0,67.45833333,142.0479329,4344,0,1716.852459,834.3732545,12857.93993,12.98108156,77748.47222,507911.3229,4953765,1,3443070,73256.80851,274469.4455,1885686,48,8278964,137982.7333,683897.7273,4954373,1,0,0,0,0,1544,1960,5.716439587,7.264641975,0,4344,981.5090909,1035.030538,1071288.216,0,0,0,1,0,0,0,0,1,990.5137615,67.45833333,1716.852459,1544,0,0,0,0,0,0,48,3238,61,104728,29200,48,9,32,0,0,0,0,0,0,0,0,BENIGN
80,8396277,40,58,2947,94325,393,0,73.675,149.3971454,2896,0,1626.293103,656.8267952,11585.1347,11.67183979,86559.5567,541003.1912,4951490,0,3444787,88327.87179,324592.8209,2037357,2,8278476,145236.4211,708587.9507,4951780,47,0,0,0,0,1288,1864,4.764016242,6.907823551,0,2896,982.5454545,923.0856558,852087.128,0,0,0,1,0,0,0,0,1,992.5714286,73.675,1626.293103,1288,0,0,0,0,0,0,40,2947,58,94325,29200,46,8,32,0,0,0,0,0,0,0,0,BENIGN
80,60659423,10,10,595,426,589,0,59.5,186.0479329,426,0,42.6,134.7130283,16.83168005,0.329709697,3192601.211,4753957.153,10000000,119,60400000,6712634.889,5001414.481,10100000,119,60600000,6734254.111,4989090.885,10100000,1088,0,0,0,0,212,284,0.164854849,0.164854849,0,589,48.61904762,154.7195774,23938.14762,0,0,0,1,0,0,0,0,1,51.05,59.5,42.6,212,0,0,0,0,0,0,10,595,10,426,8192,110,7,20,65599.66667,32956.07493,132659,50717,10000000,11164.37815,10000000,9984368,BENIGN
80,156,2,0,0,0,0,0,0,0,0,0,0,0,0,12820.51282,156,0,156,156,156,156,0,156,156,0,0,0,0,0,0,0,0,0,40,0,12820.51282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,354022,2,0,0,0,0,0,0,0,0,0,0,0,0,5.649366424,354022,0,354022,354022,354022,354022,0,354022,354022,0,0,0,0,0,0,0,0,0,64,0,5.649366424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1324,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,354097,2,0,0,0,0,0,0,0,0,0,0,0,0,5.648169852,354097,0,354097,354097,354097,354097,0,354097,354097,0,0,0,0,0,0,0,0,0,64,0,5.648169852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1309,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,354117,2,0,0,0,0,0,0,0,0,0,0,0,0,5.647850852,354117,0,354117,354117,354117,354117,0,354117,354117,0,0,0,0,0,0,0,0,0,64,0,5.647850852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1324,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
