Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
53,31147,1,1,50,66,50,50,50,0,66,66,66,0,3724.275211,64.21164157,31147,0,31147,31147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.10582079,32.10582079,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83,50,66,32,0,0,0,0,0,0,1,50,1,66,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,31148,1,1,43,88,43,43,43,0,88,88,88,0,4205.727495,64.20958007,31148,0,31148,31148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,32.10479003,32.10479003,43,88,58,25.98076211,675,0,0,0,0,0,0,0,0,1,87,43,88,32,0,0,0,0,0,0,1,43,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,211106,1,1,38,70,38,38,38,0,70,70,70,0,511.5913333,9.473913579,211106,0,211106,211106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.736956789,4.736956789,38,70,48.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,73,38,70,20,0,0,0,0,0,0,1,38,1,70,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,137355,1,1,38,91,38,38,38,0,91,91,91,0,939.172218,14.56080958,137355,0,137355,137355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,7.280404791,7.280404791,38,91,55.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,83.5,38,91,20,0,0,0,0,0,0,1,38,1,91,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,31011,1,1,44,88,44,44,44,0,88,88,88,0,4256.554126,64.49324433,31011,0,31011,31011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,32.24662217,32.24662217,44,88,58.66666667,25.40341184,645.3333333,0,0,0,0,0,0,0,0,1,88,44,88,40,0,0,0,0,0,0,1,44,1,88,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
53,30385,1,1,41,73,41,41,41,0,73,73,73,0,3751.851242,65.82195162,30385,0,30385,30385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,32.91097581,32.91097581,41,73,51.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,77.5,41,73,32,0,0,0,0,0,0,1,41,1,73,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30625,1,1,48,290,48,48,48,0,290,290,290,0,11036.73469,65.30612245,30625,0,30625,30625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.65306122,32.65306122,48,290,128.6666667,139.7187651,19521.33333,0,0,0,0,0,0,0,0,1,193,48,290,32,0,0,0,0,0,0,1,48,1,290,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30851,1,1,56,84,56,56,56,0,84,84,84,0,4537.940423,64.82772033,30851,0,30851,30851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,32.41386017,32.41386017,56,84,65.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,98,56,84,20,0,0,0,0,0,0,1,56,1,84,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,31430,1,1,39,108,39,39,39,0,108,108,108,0,4677.060134,63.63347121,31430,0,31430,31430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,31.8167356,31.8167356,39,108,62,39.83716857,1587,0,0,0,0,0,0,0,0,1,93,39,108,32,0,0,0,0,0,0,1,39,1,108,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,106270,1,1,50,126,50,50,50,0,126,126,126,0,1656.158841,18.81998683,106270,0,106270,106270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9.409993413,9.409993413,50,126,75.33333333,43.87862046,1925.333333,0,0,0,0,0,0,0,0,1,113,50,126,32,0,0,0,0,0,0,1,50,1,126,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,40983,2,2,100,215,50,50,50,0,117,98,107.5,13.43502884,7686.113754,97.6014445,13661,18069.53644,34175,104,104,104,0,104,104,6704,6704,0,6704,6704,0,0,0,0,40,88,48.80072225,48.80072225,50,117,73,32.20248438,1037,0,0,0,0,0,0,0,0,1,91.25,50,107.5,40,0,0,0,0,0,0,2,100,2,215,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,71035,1,1,42,385,42,42,42,0,385,385,385,0,6011.121278,28.15513479,71035,0,71035,71035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,56,14.0775674,14.0775674,42,385,156.3333333,198.0311423,39216.33333,0,0,0,0,0,0,0,0,1,234.5,42,385,20,0,0,0,0,0,0,1,42,1,385,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,185,2,2,78,110,39,39,39,0,55,55,55,0,1016216.216,21621.62162,61.66666667,23.67136104,89,48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,40,40,10810.81081,10810.81081,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39,55,40,0,0,0,0,0,0,2,78,2,110,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,619280,2,2,85,183,43,42,42.5,0.707106781,109,74,91.5,24.74873734,432.7606252,6.45911381,206426.6667,295327.1852,547389,30782,588498,588498,0,588498,588498,578171,578171,0,578171,578171,0,0,0,0,52,60,3.229556905,3.229556905,42,109,62,29.63950067,878.5,0,0,0,0,0,0,0,0,1,77.5,42.5,91.5,52,0,0,0,0,0,0,2,85,2,183,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31220,1,1,62,90,62,62,62,0,90,90,90,0,4868.673927,64.06149904,31220,0,31220,31220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,56,32.03074952,32.03074952,62,90,71.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,107,62,90,20,0,0,0,0,0,0,1,62,1,90,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,31220,1,1,51,83,51,51,51,0,83,83,83,0,4292.120436,64.06149904,31220,0,31220,31220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.03074952,32.03074952,51,83,61.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,92.5,51,83,32,0,0,0,0,0,0,1,51,1,83,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,42338,1,1,43,91,43,43,43,0,91,91,91,0,3165.005432,47.23888705,42338,0,42338,42338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,23.61944353,23.61944353,43,91,59,27.71281292,768,0,0,0,0,0,0,0,0,1,88.5,43,91,32,0,0,0,0,0,0,1,43,1,91,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30933,1,1,41,92,41,41,41,0,92,92,92,0,4299.615298,64.65586914,30933,0,30933,30933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,32.32793457,32.32793457,41,92,58,29.44486373,867,0,0,0,0,0,0,0,0,1,87,41,92,32,0,0,0,0,0,0,1,41,1,92,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30673,1,1,47,75,47,47,47,0,75,75,75,0,3977.439442,65.20392528,30673,0,30673,30673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,32.60196264,32.60196264,47,75,56.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,84.5,47,75,40,0,0,0,0,0,0,1,47,1,75,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
53,30575,1,1,44,72,44,44,44,0,72,72,72,0,3793.949305,65.41291905,30575,0,30575,30575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.70645953,32.70645953,44,72,53.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,80,44,72,32,0,0,0,0,0,0,1,44,1,72,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,168700,1,1,43,149,43,43,43,0,149,149,149,0,1138.114997,11.85536455,168700,0,168700,168700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.927682276,5.927682276,43,149,78.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,117.5,43,149,32,0,0,0,0,0,0,1,43,1,149,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30938,1,1,42,115,42,42,42,0,115,115,115,0,5074.66546,64.64541987,30938,0,30938,30938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.32270994,32.32270994,42,115,66.33333333,42.14656965,1776.333333,0,0,0,0,0,0,0,0,1,99.5,42,115,32,0,0,0,0,0,0,1,42,1,115,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,31617,1,1,51,133,51,51,51,0,133,133,133,0,5819.653984,63.25710852,31617,0,31617,31617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.62855426,31.62855426,51,133,78.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,117.5,51,133,32,0,0,0,0,0,0,1,51,1,133,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,61221,1,1,64,157,64,64,64,0,157,157,157,0,3609.872429,32.66852877,61221,0,61221,61221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.33426439,16.33426439,64,157,95,53.69357503,2883,0,0,0,0,0,0,0,0,1,142.5,64,157,32,0,0,0,0,0,0,1,64,1,157,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,60958,1,1,64,117,64,64,64,0,117,117,117,0,2969.257522,32.80947538,60958,0,60958,60958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.40473769,16.40473769,64,117,81.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,122.5,64,117,32,0,0,0,0,0,0,1,64,1,117,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,60613,1,1,42,123,42,42,42,0,123,123,123,0,2722.188309,32.99622193,60613,0,60613,60613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.49811097,16.49811097,42,123,69,46.7653718,2187,0,0,0,0,0,0,0,0,1,103.5,42,123,20,0,0,0,0,0,0,1,42,1,123,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30364,1,1,54,70,54,54,54,0,70,70,70,0,4083.783428,65.86747464,30364,0,30364,30364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,32.93373732,32.93373732,54,70,59.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,89,54,70,20,0,0,0,0,0,0,1,54,1,70,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,513,1,1,48,106,48,48,48,0,106,106,106,0,300194.9318,3898.635478,513,0,513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1949.317739,1949.317739,48,106,67.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,101,48,106,20,0,0,0,0,0,0,1,48,1,106,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30946,1,1,41,73,41,41,41,0,73,73,73,0,3683.83636,64.62870807,30946,0,30946,30946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,32.31435404,32.31435404,41,73,51.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,77.5,41,73,32,0,0,0,0,0,0,1,41,1,73,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30898,1,1,44,60,44,44,44,0,60,60,60,0,3365.913651,64.72910868,30898,0,30898,30898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,32.36455434,32.36455434,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74,44,60,40,0,0,0,0,0,0,1,44,1,60,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
53,40728,1,1,47,111,47,47,47,0,111,111,111,0,3879.395011,49.10626596,40728,0,40728,40728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,24.55313298,24.55313298,47,111,68.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,102.5,47,111,40,0,0,0,0,0,0,1,47,1,111,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
53,30509,1,1,44,60,44,44,44,0,60,60,60,0,3408.830181,65.55442656,30509,0,30509,30509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.77721328,32.77721328,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74,44,60,20,0,0,0,0,0,0,1,44,1,60,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,31147,2,2,74,558,37,37,37,0,279,279,279,0,20290.87874,128.4232831,10382.33333,17938.57565,31096,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,64,40,64.21164157,64.21164157,37,279,133.8,132.5488589,17569.2,0,0,0,0,0,0,0,0,1,167.25,37,279,64,0,0,0,0,0,0,2,74,2,558,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,167,2,2,76,154,38,38,38,0,77,77,77,0,1377245.509,23952.09581,55.66666667,91.22134253,161,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,11976.0479,11976.0479,38,77,53.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,67,38,77,40,0,0,0,0,0,0,2,76,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,108378,1,1,62,78,62,62,62,0,78,78,78,0,1291.775084,18.45392976,108378,0,108378,108378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.226964882,9.226964882,62,78,67.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,101,62,78,20,0,0,0,0,0,0,1,62,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,31711,2,2,56,88,28,28,28,0,44,44,44,0,4541.011006,126.1391946,10570.33333,18262.4689,31658,4,49,49,0,49,49,4,4,0,4,4,0,0,0,0,64,80,63.0695973,63.0695973,28,44,34.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,43,28,44,64,0,0,0,0,0,0,2,56,2,88,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,151,2,2,98,154,49,49,49,0,77,77,77,0,1668874.172,26490.06623,50.33333333,80.25168742,143,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,13245.03311,13245.03311,49,77,60.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,75.25,49,77,40,0,0,0,0,0,0,2,98,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,142,2,2,66,98,33,33,33,0,49,49,49,0,1154929.577,28169.01408,47.33333333,76.7875858,136,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,14084.50704,14084.50704,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33,49,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,148,2,2,84,204,42,42,42,0,102,102,102,0,1945945.946,27027.02703,49.33333333,79.38723659,141,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,13513.51351,13513.51351,42,102,66,32.86335345,1080,0,0,0,0,0,0,0,0,1,82.5,42,102,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,158,2,2,90,122,45,45,45,0,61,61,61,0,1341772.152,25316.4557,52.66666667,51.59780357,106,3,3,3,0,3,3,49,49,0,49,49,0,0,0,0,40,40,12658.22785,12658.22785,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45,61,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,169123,2,2,64,276,32,32,32,0,138,138,138,0,2010.37115,23.65142529,56374.33333,97638.01342,169117,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,11.82571265,11.82571265,32,138,74.4,58.0585911,3370.8,0,0,0,0,0,0,0,0,1,93,32,138,64,0,0,0,0,0,0,2,64,2,276,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31747,2,2,84,228,42,42,42,0,114,114,114,0,9827.700255,125.9961571,10582.33333,18167.42773,31560,1,1,1,0,1,1,186,186,0,186,186,0,0,0,0,40,112,62.99807856,62.99807856,42,114,70.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,88.5,42,114,40,0,0,0,0,0,0,2,84,2,228,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,41451,2,2,62,126,31,31,31,0,63,63,63,0,4535.475622,96.49948132,13817,23926.54986,41445,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,80,48.24974066,48.24974066,31,63,43.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,54.75,31,63,64,0,0,0,0,0,0,2,62,2,126,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,61776,2,2,60,344,30,30,30,0,172,172,172,0,6539.75654,64.75006475,20592,35662.92614,61772,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,32.37503238,32.37503238,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30,172,64,0,0,0,0,0,0,2,60,2,344,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,71658,2,2,62,748,31,31,31,0,374,374,374,0,11303.69254,55.8207039,23886,41365.70341,71651,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,112,27.91035195,27.91035195,31,374,168.2,187.8688372,35294.7,0,0,0,0,0,0,0,0,1,210.25,31,374,40,0,0,0,0,0,0,2,62,2,748,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,119,2,2,100,132,50,50,50,0,66,66,66,0,1949579.832,33613.44538,39.66666667,65.24824391,115,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,40,40,16806.72269,16806.72269,50,66,56.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,70.5,50,66,40,0,0,0,0,0,0,2,100,2,132,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31446,2,2,66,154,33,33,33,0,77,77,77,0,6996.120333,127.2021879,10482,18112.93656,31397,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,80,40,63.60109394,63.60109394,33,77,50.6,24.09979253,580.8,0,0,0,0,0,0,0,0,1,63.25,33,77,80,0,0,0,0,0,0,2,66,2,154,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,34694,2,2,78,212,39,39,39,0,106,106,106,0,8358.794028,115.2937107,11564.66667,19987.3022,34644,2,48,48,0,48,48,2,2,0,2,2,0,0,0,0,40,64,57.64685536,57.64685536,39,106,65.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,82.25,39,106,40,0,0,0,0,0,0,2,78,2,212,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,10726551,13,12,3435,7194,1448,0,264.2307692,535.383687,1517,0,599.5,702.9866803,990.9056508,2.330665281,446939.625,2034876.581,9985440,1,741111,61759.25,159280.0504,563108,1,10700000,973018.7273,2994862.262,9985522,1,0,0,0,0,424,380,1.211945946,1.118719335,0,1517,408.8076923,624.5299044,390037.6015,0,0,0,1,0,0,0,0,0,425.16,264.2307692,599.5,424,0,0,0,0,0,0,13,3435,12,7194,29200,7815,5,32,741111,0,741111,741111,9985440,0,9985440,9985440,BENIGN
53,41304,2,2,78,174,39,39,39,0,87,87,87,0,6101.104009,96.84292078,13768,23842.5454,41299,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,64,48.42146039,48.42146039,39,87,58.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,72.75,39,87,40,0,0,0,0,0,0,2,78,2,174,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31644,2,2,80,144,40,40,40,0,72,72,72,0,7078.751106,126.4062698,10548,18264.47577,31638,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,63.20313488,63.20313488,40,72,52.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,66,40,72,64,0,0,0,0,0,0,2,80,2,144,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,61345,2,2,60,264,30,30,30,0,132,132,132,0,5281.604043,65.20498818,20448.33333,35411.49009,61338,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,64,32.60249409,32.60249409,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30,132,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,188,2,2,98,154,49,49,49,0,77,77,77,0,1340425.532,21276.59574,62.66666667,25.40341184,92,48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,40,40,10638.29787,10638.29787,49,77,60.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,75.25,49,77,40,0,0,0,0,0,0,2,98,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,195,2,2,70,198,35,35,35,0,99,99,99,0,1374358.974,20512.82051,65,70.7036067,142,3,50,50,0,50,50,3,3,0,3,3,0,0,0,0,40,40,10256.41026,10256.41026,35,99,60.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,75.75,35,99,40,0,0,0,0,0,0,2,70,2,198,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,212,2,2,86,204,43,43,43,0,102,102,102,0,1367924.528,18867.92453,70.66666667,62.42061625,126,3,3,3,0,3,3,83,83,0,83,83,0,0,0,0,64,64,9433.962264,9433.962264,43,102,66.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,83.25,43,102,64,0,0,0,0,0,0,2,86,2,204,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,30893,2,2,66,122,33,33,33,0,61,61,61,0,6085.520992,129.47917,10297.66667,17830.88571,30887,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,64.73958502,64.73958502,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33,61,64,0,0,0,0,0,0,2,66,2,122,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,150,2,2,98,154,49,49,49,0,77,77,77,0,1680000,26666.66667,50,81.40638796,144,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,80,80,13333.33333,13333.33333,49,77,60.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,75.25,49,77,80,0,0,0,0,0,0,2,98,2,154,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,108725,2,2,84,204,42,42,42,0,102,102,102,0,2648.884801,36.79006668,36241.66667,62767.21187,108719,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,18.39503334,18.39503334,42,102,66,32.86335345,1080,0,0,0,0,0,0,0,0,1,82.5,42,102,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31415,2,2,60,162,30,30,30,0,81,81,81,0,7066.687888,127.3277097,10471.66667,18133.99463,31411,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,80,63.66385485,63.66385485,30,81,50.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,63,30,81,64,0,0,0,0,0,0,2,60,2,162,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31483,2,2,78,110,39,39,39,0,55,55,55,0,5971.47667,127.0526951,10494.33333,18131.69979,31431,3,49,49,0,49,49,3,3,0,3,3,0,0,0,0,64,64,63.52634755,63.52634755,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39,55,64,0,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31047,2,2,72,128,36,36,36,0,64,64,64,0,6441.846233,128.8369247,10349,17922.39579,31044,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,80,40,64.41846233,64.41846233,36,64,47.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,59,36,64,80,0,0,0,0,0,0,2,72,2,128,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,61718,2,2,62,108,31,31,31,0,54,54,54,0,2754.463852,64.81091416,20572.66667,35619.04786,61702,3,13,13,0,13,13,3,3,0,3,3,0,0,0,0,40,40,32.40545708,32.40545708,31,54,40.2,12.59761882,158.7,0,0,0,0,0,0,0,0,1,50.25,31,54,40,0,0,0,0,0,0,2,62,2,108,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,32114,2,2,80,244,40,40,40,0,122,122,122,0,10089.05773,124.5562683,10704.66667,18536.69648,32109,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,64,62.27813415,62.27813415,40,122,72.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,91,40,122,64,0,0,0,0,0,0,2,80,2,244,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31238,2,2,66,98,33,33,33,0,49,49,49,0,5250.016006,128.0491709,10412.66667,18029.20554,31231,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,80,40,64.02458544,64.02458544,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33,49,80,0,0,0,0,0,0,2,66,2,98,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,31309,2,2,60,124,30,30,30,0,62,62,62,0,5876.904404,127.7587914,10436.33333,18071.06343,31303,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,80,63.8793957,63.8793957,30,62,42.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,53.5,30,62,64,0,0,0,0,0,0,2,60,2,124,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,30921,2,2,78,134,39,39,39,0,67,67,67,0,6856.181883,129.3619223,10307,17770.84131,30827,46,46,46,0,46,46,48,48,0,48,48,0,0,0,0,40,64,64.68096116,64.68096116,39,67,50.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,62.75,39,67,40,0,0,0,0,0,0,2,78,2,134,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
