Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
49239,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49253,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,48753,1,1,50,128,50,50,50,0,128,128,128,0,3651.057371,41.02311653,48753,0,48753,48753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,20.51155826,20.51155826,50,128,76,45.033321,2028,0,0,0,0,0,0,0,0,1,114,50,128,32,0,0,0,0,0,0,1,50,1,128,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,5180836,5,1,135,46,46,6,27,20.1246118,46,46,46,0,34.93644655,1.15811425,1036167.2,2187351.629,4946333,3,5180836,1295209,2436565.516,4946333,3,0,0,0,0,0,1,0,0,0,100,20,0.965095209,0.193019042,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,16537,360,4,20,0,0,0,0,0,0,0,0,BENIGN
443,5181148,5,1,135,46,46,6,27,20.1246118,46,46,46,0,34.93434274,1.158044511,1036229.6,2187218.263,4946084,3,5181148,1295287,2436346.14,4946084,3,0,0,0,0,0,1,0,0,0,100,20,0.965037092,0.193007418,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,63436,20026,4,20,0,0,0,0,0,0,0,0,BENIGN
443,5181448,5,1,135,46,46,6,27,20.1246118,46,46,46,0,34.93232008,1.157977461,1036289.6,2187306.474,4946371,2,5181448,1295362,2436482.423,4946371,2,0,0,0,0,0,1,0,0,0,100,20,0.964981218,0.192996244,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,16537,360,4,20,0,0,0,0,0,0,0,0,BENIGN
443,5181805,5,2,129,92,46,0,25.8,21.79908255,46,46,46,0,42.6492313,1.350880629,863634.1667,2051533.656,5050646,3,5181805,1295451.25,2504202.319,5050661,3,94304,94304,0,94304,94304,1,0,0,0,112,40,0.964914735,0.385965894,0,46,33.375,19.51510404,380.8392857,0,1,0,0,1,0,0,0,0,38.14285714,25.8,46,112,0,0,0,0,0,0,5,129,2,92,16544,123,3,20,129178,0,129178,129178,5050646,0,5050646,5050646,BENIGN
443,5181823,5,1,135,46,46,6,27,20.1246118,46,46,46,0,34.92979208,1.15789366,1036364.6,2187229.034,4946302,3,5181823,1295455.75,2436370.541,4946302,3,0,0,0,0,0,1,0,0,0,100,20,0.964911384,0.192982277,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,16432,351,4,20,0,0,0,0,0,0,0,0,BENIGN
443,5182019,5,2,129,92,46,0,25.8,21.79908255,46,46,46,0,42.64747003,1.350824843,863669.8333,2068033.189,5084634,3,5182019,1295504.75,2526477.842,5084634,3,73281,73281,0,73281,73281,1,0,0,0,112,40,0.964874888,0.385949955,0,46,33.375,19.51510404,380.8392857,0,1,0,0,1,0,0,0,0,38.14285714,25.8,46,112,0,0,0,0,0,0,5,129,2,92,16385,123,3,20,95363,0,95363,95363,5084634,0,5084634,5084634,BENIGN
443,6196476,5,2,135,52,46,6,27,20.1246118,46,6,26,28.28427125,30.17844336,1.12967435,1032746,2422647.77,5975533,192,6196476,1549119,2952710.818,5975533,192,225,225,0,225,225,1,0,0,0,100,40,0.80691025,0.3227641,6,46,29.125,19.80935926,392.4107143,0,1,0,0,1,0,0,0,0,33.28571429,27,26,100,0,0,0,0,0,0,5,135,2,52,64989,1214,4,20,218130,0,218130,218130,5975533,0,5975533,5975533,BENIGN
49298,2,3,0,83,0,46,6,27.66666667,20.20725942,0,0,0,0,41500000,1500000,1,0,1,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,60,0,1500000,0,6,46,32.25,18.87458609,356.25,0,1,0,0,1,0,0,0,0,43,27.66666667,0,60,0,0,0,0,0,0,3,83,0,0,123,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
49227,276,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6,0,177536.2319,14492.75362,92,116.9144987,227,24,276,138,125.8650071,227,49,0,0,0,0,0,0,0,0,0,60,20,10869.56522,3623.188406,6,31,11,11.18033989,125,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6,60,0,0,0,0,0,0,3,43,1,6,1214,0,2,20,0,0,0,0,0,0,0,0,BENIGN
49266,198,3,1,83,6,46,6,27.66666667,20.20725942,6,6,6,0,449494.9495,20202.0202,66,83.71977066,161,3,198,99,135.764502,195,3,0,0,0,0,0,1,0,0,0,60,20,15151.51515,5050.505051,6,46,27,20.1246118,405,0,1,0,0,1,0,0,0,0,33.75,27.66666667,6,60,0,0,0,0,0,0,3,83,1,6,123,0,2,20,0,0,0,0,0,0,0,0,BENIGN
49262,5,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0,0,8600000,600000,2.5,2.121320344,4,1,5,2.5,2.121320344,4,1,0,0,0,0,0,0,0,0,0,60,0,600000,0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0,60,0,0,0,0,0,0,3,43,0,0,20026,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
49290,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49280,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49265,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,351,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,51060,1,1,47,164,47,47,47,0,164,164,164,0,4132.393263,39.16960439,51060,0,51060,51060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.58480219,19.58480219,47,164,86,67.5499815,4563,0,0,0,0,0,0,0,0,1,129,47,164,20,0,0,0,0,0,0,1,47,1,164,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,59214,1,1,57,185,57,57,57,0,185,185,185,0,4086.871348,33.77579626,59214,0,59214,59214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16.88789813,16.88789813,57,185,99.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,149.5,57,185,32,0,0,0,0,0,0,1,57,1,185,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
88,1196,9,6,3138,3132,1569,0,348.6666667,691.8639678,1566,0,522,808.6789227,5242474.916,12541.80602,85.42857143,240.573582,918,1,1196,149.5,328.4496047,959,2,1112,222.4,396.8756732,918,1,0,0,0,0,304,208,7525.083612,5016.722408,0,1569,391.875,701.0077389,491411.85,0,0,0,1,0,0,0,0,0,418,348.6666667,522,304,0,0,0,0,0,0,9,3138,6,3132,29200,2081,2,32,0,0,0,0,0,0,0,0,BENIGN
443,6184679,5,1,135,46,46,6,27,20.1246118,46,46,46,0,29.26586812,0.970139275,1236935.8,2636110.502,5950323,49,6184679,1546169.75,2938163.538,5950323,49,0,0,0,0,0,1,0,0,0,100,20,0.808449396,0.161689879,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,16433,373,4,20,233740,0,233740,233740,5950323,0,5950323,5950323,BENIGN
443,6184955,5,1,135,46,46,6,27,20.1246118,46,46,46,0,29.26456215,0.970095983,1236991,2627219.514,5934466,1,6184955,1546238.75,2927838.078,5934466,1,0,0,0,0,0,1,0,0,0,100,20,0.808413319,0.161682664,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,16165,118,4,20,249473,0,249473,249473,5934466,0,5934466,5934466,BENIGN
443,6184987,5,1,135,46,46,6,27,20.1246118,46,46,46,0,29.26441074,0.970090964,1236997.4,2636137.955,5950426,4,6184987,1546246.75,2938178.506,5950426,4,0,0,0,0,0,1,0,0,0,100,20,0.808409137,0.161681827,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,16537,360,4,20,233719,0,233719,233719,5950426,0,5950426,5950426,BENIGN
443,6185531,5,1,135,46,46,6,27,20.1246118,46,46,46,0,29.26183702,0.970005647,1237106.2,2609693.019,5903322,4,6185531,1546382.75,2907620.486,5903322,4,0,0,0,0,0,1,0,0,0,100,20,0.808338039,0.161667608,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,16274,127,4,20,280635,0,280635,280635,5903322,0,5903322,5903322,BENIGN
443,6185691,5,1,135,46,46,6,27,20.1246118,46,46,46,0,29.26108013,0.969980557,1237138.2,2635975.851,5950294,4,6185691,1546422.75,2937967.113,5950294,4,0,0,0,0,0,1,0,0,0,100,20,0.808317131,0.161663426,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,16537,373,4,20,233761,0,233761,233761,5950294,0,5950294,5950294,BENIGN
49314,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,373,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49308,44,2,0,12,0,6,6,6,0,0,0,0,0,272727.2727,45454.54545,44,0,44,44,44,44,0,44,44,0,0,0,0,0,0,0,0,0,40,0,45454.54545,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49303,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,373,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49302,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,118,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49296,712,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6,0,68820.22472,5617.977528,237.3333333,369.2077103,663,4,712,356,497.803174,708,4,0,0,0,0,0,0,0,0,0,60,20,4213.483146,1404.494382,6,31,11,11.18033989,125,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6,60,0,0,0,0,0,0,3,43,1,6,127,0,2,20,0,0,0,0,0,0,0,0,BENIGN
443,60355574,9,7,1786,4221,821,0,198.4444444,295.4632427,1460,0,603,653.5941656,99.52684735,0.265095648,4023704.933,15500000,60000000,24,60400000,7544446.75,21200000,60000000,366,289667,48277.83333,37683.16573,82509,48,0,0,0,0,192,152,0.149116302,0.115979346,0,1460,353.3529412,502.4063272,252412.1176,0,0,0,1,0,0,0,0,0,375.4375,198.4444444,603,192,0,0,0,0,0,0,9,1786,7,4221,8192,513,8,20,0,0,0,0,0,0,0,0,BENIGN
443,4617944,5,1,135,46,46,6,27,20.1246118,46,46,46,0,39.19493177,1.299279506,923588.8,1906917.302,4331764,49,4617944,1154486,2122464.803,4331764,49,0,0,0,0,0,1,0,0,0,100,20,1.082732922,0.216546584,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,16096,127,4,20,0,0,0,0,0,0,0,0,BENIGN
49330,244,2,1,37,6,31,6,18.5,17.67766953,6,6,6,0,176229.5082,12295.08197,122,57.98275606,163,81,244,244,0,244,244,0,0,0,0,0,1,0,0,0,40,20,8196.721311,4098.360656,6,31,18.5,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,24.66666667,18.5,6,40,0,0,0,0,0,0,2,37,1,6,127,0,1,20,0,0,0,0,0,0,0,0,BENIGN
443,5154329,6,5,366,3304,198,0,61,88.86619155,2708,0,660.8,1151.133659,712.0228453,2.134128419,515432.9,1547207.829,4918103,3,236223,47244.6,50742.25346,126132,454,5106184,1276546,2475867.259,4990120,3,0,0,0,0,132,112,1.164070047,0.970058372,0,2708,305.8333333,764.1466819,583920.1515,0,0,0,1,0,0,0,0,0,333.6363636,61,660.8,132,0,0,0,0,0,0,6,366,5,3304,8192,123,5,20,0,0,0,0,0,0,0,0,BENIGN
443,165,2,0,12,0,6,6,6,0,0,0,0,0,72727.27273,12121.21212,165,0,165,165,165,165,0,165,165,0,0,0,0,0,0,0,0,0,40,0,12121.21212,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,5083679,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.360495224,0.786831741,1694559.667,2897991.6,5040781,62,5083679,2541839.5,3534036.961,5040781,42898,0,0,0,0,0,0,0,0,0,72,32,0.590123806,0.196707935,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
443,14348963,10,6,1017,4030,645,0,101.7,203.9727923,2708,0,671.6666667,1065.004914,351.732735,1.115063158,956597.5333,1994749.676,6000448,4,9422198,1046910.889,2100777.338,6000448,429,5278908,1055781.6,2204152.833,4997166,4,0,0,0,0,232,128,0.696914474,0.418148684,0,2708,296.8823529,678.1178808,459843.8603,0,0,0,1,0,0,0,0,0,315.4375,101.7,671.6666667,232,0,0,0,0,0,0,10,1017,6,4030,8192,32250,7,20,3021691,0,3021691,3021691,6000448,0,6000448,6000448,BENIGN
443,175,2,0,12,0,6,6,6,0,0,0,0,0,68571.42857,11428.57143,175,0,175,175,175,175,0,175,175,0,0,0,0,0,0,0,0,0,40,0,11428.57143,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,62924,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49680,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,913,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,5075105,6,7,1496,859,916,0,249.3333333,383.6705184,673,0,122.7142857,247.4386889,464.0298083,2.561523358,422925.4167,1413735.365,4911450,2,163653,32730.6,46140.53897,112194,370,5050873,841812.1667,2035387.346,4996444,2,0,0,0,0,132,148,1.18224155,1.379281808,0,916,168.2142857,301.9985172,91203.1044,0,0,0,1,0,0,0,0,1,181.1538462,249.3333333,122.7142857,132,0,0,0,0,0,0,6,1496,7,859,8192,26,5,20,0,0,0,0,0,0,0,0,BENIGN
443,191,2,0,12,0,6,6,6,0,0,0,0,0,62827.22513,10471.20419,191,0,191,191,191,191,0,191,191,0,0,0,0,0,0,0,0,0,40,0,10471.20419,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,5181557,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.315906203,0.771968734,1727185.667,2958528.5,5143329,24,5181557,2590778.5,3609851.536,5143329,38228,0,0,0,0,0,0,0,0,0,72,32,0.578976551,0.192992184,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,42780,2,20,0,0,0,0,0,0,0,0,BENIGN
443,5939868,8,5,391,4693,210,0,48.875,77.43280497,2969,0,938.6,1285.331786,855.9112761,2.188600824,494989,1624940.788,5651863,4,5939868,848552.5714,2119559.571,5651863,4,64093,16023.25,16777.37046,30984,50,0,0,0,0,172,112,1.346831276,0.841769548,0,2969,363.1428571,842.524764,709847.978,0,0,0,1,0,0,0,0,0,391.0769231,48.875,938.6,172,0,0,0,0,0,0,8,391,5,4693,8192,119,7,20,288001,0,288001,288001,5651863,0,5651863,5651863,BENIGN
443,5721532,8,6,373,4299,192,0,46.625,72.16437091,1460,0,716.5,710.0320415,816.5645145,2.44689709,440117.8462,1492046.095,5402818,3,5721532,817361.7143,2023552.293,5402818,3,94454,18890.8,20462.39154,49053,190,0,0,0,0,172,132,1.398226908,1.048670181,0,1460,311.4666667,547.6986745,299973.8381,0,0,0,1,0,0,0,0,0,333.7142857,46.625,716.5,172,0,0,0,0,0,0,8,373,6,4299,8192,946,7,20,318711,0,318711,318711,5402818,0,5402818,5402818,BENIGN
443,5721585,8,6,373,4299,192,0,46.625,72.16437091,1460,0,716.5,710.0320415,816.5569506,2.446874424,440121.9231,1495064.992,5412971,4,5721585,817369.2857,2027963.625,5412971,4,87698,17539.6,17658.95697,41124,149,0,0,0,0,172,132,1.398213956,1.048660467,0,1460,311.4666667,547.6986745,299973.8381,0,0,0,1,0,0,0,0,0,333.7142857,46.625,716.5,172,0,0,0,0,0,0,8,373,6,4299,8192,946,7,20,308610,0,308610,308610,5412971,0,5412971,5412971,BENIGN
80,5589093,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.147038884,0.715679628,1863031,3189370.559,5545714,33,5589093,2794546.5,3890738.391,5545714,43379,0,0,0,0,0,0,0,0,0,72,32,0.536759721,0.178919907,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
80,5589339,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.146944388,0.715648129,1863113,3191238.011,5547960,26,5589339,2794669.5,3893740.766,5547960,41379,0,0,0,0,0,0,0,0,0,72,32,0.536736097,0.178912032,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
49407,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,12300000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,40,0,666666.6667,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34,18.5,0,40,0,0,0,0,0,0,2,37,0,0,946,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49406,4,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,9250000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,40,0,500000,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34,18.5,0,40,0,0,0,0,0,0,2,37,0,0,946,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,5812526,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.064506894,0.688168965,1937508.667,3322094.165,5773467,103,5812526,2906263,4054838.783,5773467,39059,0,0,0,0,0,0,0,0,0,72,32,0.516126724,0.172042241,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN
443,6000875,8,5,375,3578,194,0,46.875,72.74110157,1360,0,715.6,627.8541232,658.7372675,2.166350741,500072.9167,1583046.909,5522909,2,6000875,857267.8571,2059898.306,5522909,2,188469,47117.25,54245.28063,94842,48,0,0,0,0,172,112,1.333138917,0.833211823,0,1360,282.3571429,486.4059095,236590.7088,0,0,0,1,0,0,0,0,0,304.0769231,46.875,715.6,172,0,0,0,0,0,0,8,375,5,3578,8192,22,7,20,477964,0,477964,477964,5522909,0,5522909,5522909,BENIGN
49415,4,3,0,253,0,216,6,84.33333333,114.7097787,0,0,0,0,63300000,750000,2,1.414213562,3,1,4,2,1.414213562,3,1,0,0,0,0,0,1,0,0,0,60,0,750000,0,6,216,117.25,114.4825314,13106.25,0,1,0,0,1,0,0,0,0,156.3333333,84.33333333,0,60,0,0,0,0,0,0,3,253,0,0,22,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
443,118746708,20,21,8692,692,3333,0,434.6,903.3981695,213,0,32.95238095,71.87243991,79.02534864,0.34527273,2968667.7,4489301.057,10200000,2,119000000,6249826.737,4730301.518,10200000,45,119000000,5935543.45,4826414.681,10200000,2,0,0,0,0,640,672,0.168425722,0.176847008,0,3333,223.4285714,649.8300394,422279.0801,0,0,0,0,1,0,0,0,1,228.8780488,434.6,32.95238095,640,0,0,0,0,0,0,20,8692,21,692,59684,43039,5,32,224473.9167,480645.2704,1623136,35500,9667421.583,1135651.217,10200000,6950196,BENIGN
443,117881462,19,17,1942,744,688,0,102.2105263,185.5986048,186,0,43.76470588,52.14826149,22.78560135,0.30539153,3368041.771,13800000,58800000,3,118000000,6548970.111,19000000,58900000,20,118000000,7363761.5,20000000,58900000,3,0,0,0,0,392,352,0.161178863,0.144212667,0,688,72.59459459,139.405376,19433.85886,0,0,0,1,0,0,0,0,0,74.61111111,102.2105263,43.76470588,392,0,0,0,0,0,0,19,1942,17,744,8192,373,18,20,260737.5,279483.2482,458362,63113,58600000,273286.8714,58800000,58500000,BENIGN
443,116938262,17,16,961,5407,305,0,56.52941176,88.42307225,1410,0,337.9375,488.6138856,54.45608555,0.282200192,3654320.688,14300000,58400000,2,117000000,7308641.375,19900000,58400000,48,117000000,7791107.133,20500000,58400000,2,0,0,0,0,376,332,0.145375857,0.136824336,0,1410,187.2941176,364.945619,133185.3048,0,0,0,1,0,0,0,0,0,192.969697,56.52941176,337.9375,376,0,0,0,0,0,0,17,961,16,5407,8192,123,14,20,188401.5,113717.6197,268812,107991,58200000,233694.5485,58400000,58100000,BENIGN
443,117593965,40,59,1030,79146,219,0,25.75,53.27998133,2920,0,1341.457627,660.5222156,681.8036963,0.841879938,1199938.418,8332812.376,58800000,1,118000000,3015229.872,13100000,58800000,4,118000000,2026227.345,10800000,58900000,1,0,0,0,0,812,1192,0.34015351,0.501726428,0,2920,801.76,824.6892665,680112.3863,0,0,0,1,0,0,0,0,1,809.8585859,25.75,1341.457627,812,0,0,0,0,0,0,40,1030,59,79146,8192,127,39,20,124908.5,69533.34533,174076,75741,58600000,271822.4533,58800000,58400000,BENIGN
443,117523732,21,21,1001,22338,312,0,47.66666667,82.18353444,3679,0,1063.714286,1193.523278,198.5896772,0.357374628,2866432.488,12800000,58700000,5,118000000,5876186.6,18000000,58700000,192,117000000,5872551.55,18000000,58800000,42,0,0,0,0,432,432,0.178687314,0.178687314,0,3679,542.7674419,973.0457053,946817.9446,0,0,0,1,0,0,0,0,1,555.6904762,47.66666667,1063.714286,432,0,0,0,0,0,0,21,1001,21,22338,8192,1013,20,20,141222,92752.6107,206808,75636,58600000,199186.3234,58700000,58400000,BENIGN
443,117161888,13,10,658,5932,203,0,50.61538462,68.45988906,2920,0,593.2,1138.658158,56.24695976,0.196309571,5325540.364,17200000,58400000,2,117000000,9763490.667,22700000,58500000,191,117000000,13000000,25800000,58500000,2,0,0,0,0,272,212,0.110957584,0.085351987,0,2920,274.5833333,765.2162477,585555.9058,0,0,0,1,0,0,0,0,0,286.5217391,50.61538462,593.2,272,0,0,0,0,0,0,13,658,10,5932,8192,123,12,20,108922.5,45603.43764,141169,76676,58400000,16074.65846,58400000,58400000,BENIGN
123,122,2,2,96,96,48,48,48,0,48,48,48,0,1573770.492,32786.88525,40.66666667,33.6055551,70,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,16393.44262,16393.44262,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,109986662,5,3,206,497,188,0,41.2,82.10481106,491,0,165.6666667,281.7629027,6.391684112,0.072736092,15700000,41600000,110000000,53,110000000,27500000,55000000,110000000,72,31220,15610,188.0904038,15743,15477,0,0,0,0,112,72,0.045460058,0.027276035,0,491,78.11111111,166.4545317,27707.11111,0,0,0,1,0,0,0,0,0,87.875,41.2,165.6666667,112,0,0,0,0,0,0,5,206,3,497,65535,946,4,20,0,0,0,0,0,0,0,0,BENIGN
