Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
53,202,2,2,142,242,71,71,71,0,121,121,121,0,1900990.099,19801.9802,67.33333333,110.5637071,195,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,9900.990099,9900.990099,71,121,91,27.38612788,750,0,0,0,0,0,0,0,0,1,113.75,71,121,40,0,0,0,0,0,0,2,142,2,242,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,47087,2,2,60,244,30,30,30,0,122,122,122,0,6456.13439,84.9491367,15695.66667,27179.62995,47080,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,42.47456835,42.47456835,30,122,66.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,83.5,30,122,40,0,0,0,0,0,0,2,60,2,244,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
389,119,2,2,328,326,164,164,164,0,163,163,163,0,5495798.319,33613.44538,39.66666667,63.50852961,113,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,16806.72269,16806.72269,163,164,163.6,0.547722558,0.3,0,0,0,0,0,0,0,0,1,204.5,164,163,40,0,0,0,0,0,0,2,328,2,326,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,233220,1,1,56,121,56,56,56,0,121,121,121,0,758.9400566,8.57559386,233220,0,233220,233220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,4.28779693,4.28779693,56,121,77.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,116.5,56,121,20,0,0,0,0,0,0,1,56,1,121,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,233604,2,2,90,220,45,45,45,0,110,110,110,0,1327.032071,17.12299447,77868,134865.2701,233597,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,80,8.561497235,8.561497235,45,110,71,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,88.75,45,110,40,0,0,0,0,0,0,2,90,2,220,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,179,2,2,142,242,71,71,71,0,121,121,121,0,2145251.397,22346.36872,59.66666667,97.28480525,172,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,11173.18436,11173.18436,71,121,91,27.38612788,750,0,0,0,0,0,0,0,0,1,113.75,71,121,40,0,0,0,0,0,0,2,142,2,242,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
389,111,2,2,328,326,164,164,164,0,163,163,163,0,5891891.892,36036.03604,37,58.88972746,105,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,18018.01802,18018.01802,163,164,163.6,0.547722558,0.3,0,0,0,0,0,0,0,0,1,204.5,164,163,40,0,0,0,0,0,0,2,328,2,326,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,68642970,18,22,11455,7576,2773,0,636.3888889,907.6978727,1460,0,344.3636364,578.6824563,277.2461623,0.582725369,1760076.154,10200000,63600000,1,5031432,295966.5882,1182693.377,4885261,37,68600000,3267643.667,13900000,63600000,1,0,0,0,0,372,452,0.262226416,0.320498953,0,2773,464.1707317,743.3707656,552600.0951,0,0,0,1,0,0,0,0,1,475.775,636.3888889,344.3636364,372,0,0,0,0,0,0,18,11455,22,7576,65535,0,17,20,5031432,0,5031432,5031432,63600000,0,63600000,63600000,BENIGN
80,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,3064054,33,32,12491,35975,1460,0,378.5151515,490.1290724,2920,0,1124.21875,782.975826,15817.60635,21.21372535,47875.84375,161748.7433,1060790,1,3064054,95751.6875,221018.8361,1060790,4,2889262,93202,244379.8519,1110342,2,0,0,0,0,672,652,10.77004518,10.44368017,0,2920,734.3333333,747.0293647,558052.8718,0,0,0,1,0,0,0,0,0,745.6307692,378.5151515,1124.21875,672,0,0,0,0,0,0,33,12491,32,35975,8192,256,32,20,0,0,0,0,0,0,0,0,BENIGN
80,86473824,13,14,906,17963,320,0,69.69230769,122.847049,3224,0,1283.071429,779.1763367,218.2047599,0.312233214,3325916.308,14900000,75600000,3,86500000,7206152,21700000,75600000,48,10700000,826702.8462,2669029.416,9656187,48,0,0,0,0,272,292,0.15033451,0.161898704,0,3224,673.8928571,827.0624205,684032.2474,0,0,0,1,0,0,0,0,1,698.8518519,69.69230769,1283.071429,272,0,0,0,0,0,0,13,906,14,17963,8192,1013,12,20,43774,0,43774,43774,9640109,0,9640109,9640109,BENIGN
445,90008934,10,10,48,12,6,0,4.8,2.529822128,6,0,1.2,2.529822128,0.666600495,0.222200165,4737312.316,11200000,30000000,3,90000000,10000000,15000000,30000000,3,90000000,10000000,15000000,30000000,3,0,0,0,0,224,296,0.111100083,0.111100083,0,6,3.142857143,3.070597894,9.428571429,0,0,0,0,1,0,0,0,1,3.3,4.8,1.2,224,0,0,0,0,0,0,10,48,10,12,253,2047,7,20,22787.33333,39392.60898,68274,41,30000000,42131.40369,30000000,29900000,BENIGN
123,64006700,4,4,192,192,48,48,48,0,48,48,48,0,5.999371941,0.124986915,9143814.286,24200000,64000000,3,64000000,21300000,37000000,64000000,3,64000000,21300000,37000000,64000000,3,0,0,0,0,80,80,0.062493458,0.062493458,48,48,48,0,0,0,0,0,0,0,0,0,0,1,54,48,48,80,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,67,0,67,67,64000000,0,64000000,64000000,BENIGN
53,46481,1,1,53,149,53,53,53,0,149,149,149,0,4345.86175,43.02833416,46481,0,46481,46481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.51416708,21.51416708,53,149,85,55.42562584,3072,0,0,0,0,0,0,0,0,1,127.5,53,149,20,0,0,0,0,0,0,1,53,1,149,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,46918,2,2,84,276,42,42,42,0,138,138,138,0,7672.961337,85.25512596,15639.33333,27082.05776,46911,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,42.62756298,42.62756298,42,138,80.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,100.5,42,138,40,0,0,0,0,0,0,2,84,2,276,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,303953,13,14,5737,17612,3393,0,441.3076923,974.0707011,2920,0,1258,961.4249841,76817.79749,88.82952299,11690.5,19358.96582,51700,4,285301,23775.08333,30447.93062,92324,4,257783,19829.46154,26343.91101,66602,49,0,0,0,0,272,292,42.76977033,46.05975266,0,3393,833.8928571,1029.549932,1059973.062,0,0,0,1,0,0,0,0,1,864.7777778,441.3076923,1258,272,0,0,0,0,0,0,13,5737,14,17612,8192,256,12,20,0,0,0,0,0,0,0,0,BENIGN
443,365,3,0,97,0,85,6,32.33333333,45.61067127,0,0,0,0,265753.4247,8219.178082,182.5,253.8513344,362,3,365,182.5,253.8513344,362,3,0,0,0,0,0,0,0,0,0,60,0,8219.178082,0,6,85,25.75,39.5,1560.25,0,0,0,0,1,0,0,0,0,34.33333333,32.33333333,0,60,0,0,0,0,0,0,3,97,0,0,256,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
53,499673,1,1,55,174,55,55,55,0,174,174,174,0,458.299728,4.002617712,499673,0,499673,499673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.001308856,2.001308856,55,174,94.66666667,68.70468203,4720.333333,0,0,0,0,0,0,0,0,1,142,55,174,20,0,0,0,0,0,0,1,55,1,174,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,500178,2,2,88,326,44,44,44,0,163,163,163,0,827.7053369,7.997153014,166726,288771.8408,500171,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,3.998576507,3.998576507,44,163,91.6,65.17898434,4248.3,0,0,0,0,0,0,0,0,1,114.5,44,163,40,0,0,0,0,0,0,2,88,2,326,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,338993,9,9,2931,6537,1829,0,325.6666667,606.778172,1460,0,726.3333333,708.4096626,27929.78026,53.09844156,19940.76471,27370.01621,65993,1,338993,42374.125,44361.22269,122333,64,274911,34363.875,33968.66799,84667,49,0,0,0,0,192,192,26.54922078,26.54922078,0,1829,498.3157895,664.3588432,441372.6725,0,0,0,1,0,0,0,0,1,526,325.6666667,726.3333333,192,0,0,0,0,0,0,9,2931,9,6537,8192,510,8,20,0,0,0,0,0,0,0,0,BENIGN
80,84141887,35,43,2148,60585,249,0,61.37142857,103.6280355,2920,0,1408.953488,425.3258669,745.5620766,0.927005595,1092751.779,9006155.841,78900000,0,84100000,2474761.382,13500000,78900000,4,5166897,123021.3571,760139.7667,4931367,1,0,0,0,0,712,872,0.415964049,0.511041546,0,2920,794.0886076,747.9949127,559496.3895,0,0,0,1,0,0,0,0,1,804.2692308,61.37142857,1408.953488,712,0,0,0,0,0,0,35,2148,43,60585,8192,296,34,20,0,0,0,0,0,0,0,0,BENIGN
53,303053,1,1,60,131,60,60,60,0,131,131,131,0,630.2527941,6.599505697,303053,0,303053,303053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.299752849,3.299752849,60,131,83.66666667,40.99186911,1680.333333,0,0,0,0,0,0,0,0,1,125.5,60,131,20,0,0,0,0,0,0,1,60,1,131,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,409089,1,1,55,235,55,55,55,0,235,235,235,0,708.8921971,4.888911704,409089,0,409089,409089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.444455852,2.444455852,55,235,115,103.9230485,10800,0,0,0,0,0,0,0,0,1,172.5,55,235,20,0,0,0,0,0,0,1,55,1,235,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,409548,2,2,88,448,44,44,44,0,224,224,224,0,1308.759901,9.766864934,136516,236446.5859,409541,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,4.883432467,4.883432467,44,224,116,98.59006035,9720,0,0,0,0,0,0,0,0,1,145,44,224,40,0,0,0,0,0,0,2,88,2,448,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,303456,2,2,98,240,49,49,49,0,120,120,120,0,1113.835284,13.18148265,101152,175193.4751,303448,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,6.590741327,6.590741327,49,120,77.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,96.75,49,120,40,0,0,0,0,0,0,2,98,2,240,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49470,27,1,1,6,6,6,6,6,0,6,6,6,0,444444.4444,74074.07407,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,37037.03704,37037.03704,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,510,255,0,20,0,0,0,0,0,0,0,0,BENIGN
53,215476,1,1,64,222,64,64,64,0,222,222,222,0,1327.293991,9.281776161,215476,0,215476,215476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,4.64088808,4.64088808,64,222,116.6666667,91.22134253,8321.333333,0,0,0,0,0,0,0,0,1,175,64,222,20,0,0,0,0,0,0,1,64,1,222,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,215943,2,2,106,422,53,53,53,0,211,211,211,0,2445.089676,18.52340664,71981,124669.553,215937,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,64,9.26170332,9.26170332,53,211,116.2,86.54016409,7489.2,0,0,0,0,0,0,0,0,1,145.25,53,211,40,0,0,0,0,0,0,2,106,2,422,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,3001653,19,21,37202,5363,5840,0,1958,2200.641396,1460,0,255.3809524,481.2167366,14180.51987,13.32599071,76965.46154,270543.7375,1571865,1,3001653,166758.5,387235.1866,1571865,37,2159546,107977.3,379401.1688,1713559,1,0,0,0,0,392,432,6.329845588,6.996145124,0,5840,1038.170732,1745.161768,3045589.595,0,0,0,1,0,0,0,0,1,1064.125,1958,255.3809524,392,0,0,0,0,0,0,19,37202,21,5363,8192,256,18,20,0,0,0,0,0,0,0,0,BENIGN
443,3000145,16,13,18893,4516,4380,0,1180.8125,1425.433699,1460,0,347.3846154,561.5405207,7802.622873,9.666199467,107148.0357,457199.9973,2434509,28,3000145,200009.6667,620329.3864,2434509,51,429854,35821.16667,38798.71685,101503,48,0,0,0,0,332,272,5.333075568,4.333123899,0,4380,780.3,1172.584653,1374954.769,0,0,0,1,0,0,0,0,0,807.2068966,1180.8125,347.3846154,332,0,0,0,0,0,0,16,18893,13,4516,8192,256,15,20,0,0,0,0,0,0,0,0,BENIGN
49468,61,1,1,6,6,6,6,6,0,6,6,6,0,196721.3115,32786.88525,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16393.44262,16393.44262,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,256,256,0,20,0,0,0,0,0,0,0,0,BENIGN
443,263673,7,8,750,7119,341,0,107.1428571,137.1354909,1460,0,889.875,643.1217253,29843.78378,56.88864616,18833.78571,24904.97335,52428,18,213352,35558.66667,27454.67723,55365,161,213788,30541.14286,28506.11836,57302,48,0,0,0,0,152,172,26.54803488,30.34061129,0,1460,491.8125,608.4614717,370225.3625,0,0,0,1,0,0,0,0,1,524.6,107.1428571,889.875,152,0,0,0,0,0,0,7,750,8,7119,8192,511,6,20,0,0,0,0,0,0,0,0,BENIGN
443,116,3,0,97,0,85,6,32.33333333,45.61067127,0,0,0,0,836206.8966,25862.06897,58,14.14213562,68,48,116,58,14.14213562,68,48,0,0,0,0,0,0,0,0,0,60,0,25862.06897,0,6,85,25.75,39.5,1560.25,0,0,0,0,1,0,0,0,0,34.33333333,32.33333333,0,60,0,0,0,0,0,0,3,97,0,0,253,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
443,718384,9,9,2931,6537,1829,0,325.6666667,606.778172,1460,0,726.3333333,708.4096626,13179.58084,25.05623733,42257.88235,99096.57263,411620,16,718384,89798,173239.9663,511629,16,654478,81809.75,137038.4568,411620,48,0,0,0,0,192,192,12.52811867,12.52811867,0,1829,498.3157895,664.3588432,441372.6725,0,0,0,1,0,0,0,0,1,526,325.6666667,726.3333333,192,0,0,0,0,0,0,9,2931,9,6537,8192,510,8,20,0,0,0,0,0,0,0,0,BENIGN
443,82443617,10,8,623,5358,249,0,62.3,96.73796221,1460,0,669.75,617.0755337,72.54655021,0.218331032,4849624.529,19900000,82200000,9,82400000,9160401.889,27400000,82200000,225,187118,26731.14286,48486.78321,133074,49,0,0,0,0,212,172,0.121295018,0.097036014,0,1460,314.7894737,499.6819632,249682.0643,0,0,0,1,0,0,0,0,0,332.2777778,62.3,669.75,212,0,0,0,0,0,0,10,623,8,5358,8192,980,9,20,0,0,0,0,0,0,0,0,BENIGN
53,83841,1,1,61,132,61,61,61,0,132,132,132,0,2301.97636,23.85467731,83841,0,83841,83841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.92733865,11.92733865,61,132,84.66666667,40.99186911,1680.333333,0,0,0,0,0,0,0,0,1,127,61,132,20,0,0,0,0,0,0,1,61,1,132,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,238035,1,1,63,230,63,63,63,0,230,230,230,0,1230.911421,8.402125738,238035,0,238035,238035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.201062869,4.201062869,63,230,118.6666667,96.41749495,9296.333333,0,0,0,0,0,0,0,0,1,178,63,230,20,0,0,0,0,0,0,1,63,1,230,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,238467,2,2,104,438,52,52,52,0,219,219,219,0,2272.85117,16.77380937,79489,137672.0584,238459,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,8.386904687,8.386904687,52,219,118.8,91.4696671,8366.7,0,0,0,0,0,0,0,0,1,148.5,52,219,40,0,0,0,0,0,0,2,104,2,438,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,84229,2,2,100,242,50,50,50,0,121,121,121,0,4060.359259,47.48958197,28076.33333,48623.57365,84222,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,23.74479099,23.74479099,50,121,78.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,98,50,121,40,0,0,0,0,0,0,2,100,2,242,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,81638599,8,8,650,6147,289,0,81.25,114.1737398,1900,0,768.375,759.1672011,83.25718573,0.195985725,5442573.267,21000000,81500000,5,81600000,11700000,30800000,81500000,727,94395,13485,16593.69304,38749,5,0,0,0,0,172,172,0.097992862,0.097992862,0,1900,399.8235294,621.6915669,386500.4044,0,0,0,1,0,0,0,0,1,424.8125,81.25,768.375,172,0,0,0,0,0,0,8,650,8,6147,8192,980,7,20,0,0,0,0,0,0,0,0,BENIGN
49476,65,1,1,6,6,6,6,6,0,6,6,6,0,184615.3846,30769.23077,65,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15384.61538,15384.61538,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,510,256,0,20,0,0,0,0,0,0,0,0,BENIGN
443,16812855,53,80,182558,17247,23360,0,3444.490566,5051.850714,1460,0,215.5875,483.8855052,11884.06133,7.910613635,127370.1136,1356503.007,15600000,1,16800000,323324.1346,2159257.586,15600000,4,16600000,210356.1013,1763170.197,15700000,1,0,0,0,0,1072,1612,3.152349794,4.75826384,0,23360,1491.08209,3554.317011,12600000,0,0,0,1,0,0,0,0,1,1502.293233,3444.490566,215.5875,1072,0,0,0,0,0,0,53,182558,80,17247,8192,251,52,20,1025182,0,1025182,1025182,15600000,0,15600000,15600000,BENIGN
123,64008955,4,4,192,192,48,48,48,0,48,48,48,0,5.999160586,0.124982512,9144136.429,24200000,64000000,3,64000000,21300000,37000000,64000000,3,64000000,21300000,37000000,64000000,3,0,0,0,0,128,128,0.062491256,0.062491256,48,48,48,0,0,0,0,0,0,0,0,0,0,1,54,48,48,128,0,0,0,0,0,0,4,192,4,192,-1,-1,3,32,57,0,57,57,64000000,0,64000000,64000000,BENIGN
53,289826,1,1,58,196,58,58,58,0,196,196,196,0,876.3879017,6.900692139,289826,0,289826,289826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.45034607,3.45034607,58,196,104,79.67433715,6348,0,0,0,0,0,0,0,0,1,156,58,196,20,0,0,0,0,0,0,1,58,1,196,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,290314,2,2,94,370,47,47,47,0,185,185,185,0,1598.26946,13.778185,96771.33333,167606.8039,290307,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,6.8890925,6.8890925,47,185,102.2,75.58571294,5713.2,0,0,0,0,0,0,0,0,1,127.75,47,185,40,0,0,0,0,0,0,2,94,2,370,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,90211335,3694,4673,23084,10300000,329,0,6.249052518,20.21105048,4380,0,2199.484913,847.5342867,114190.495,92.74887685,10783.09049,730491.7497,66400000,-1,23800000,6442.210669,119706.7416,4016019,0,90200000,19303.57641,977701.0087,66400000,1,0,0,0,0,90920,93472,40.94829103,51.80058581,0,4380,1231.032146,1259.985564,1587563.622,0,0,0,1,0,0,0,0,1,1231.179276,6.249052518,2199.484913,90920,0,0,0,0,0,0,3694,23084,4673,10278193,8192,0,3062,20,23800000,0,23800000,23800000,66400000,0,66400000,66400000,BENIGN
53,246949,1,1,41,97,41,41,41,0,97,97,97,0,558.8198373,8.098838222,246949,0,246949,246949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,4.049419111,4.049419111,41,97,59.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,89.5,41,97,20,0,0,0,0,0,0,1,41,1,97,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,247327,2,2,60,172,30,30,30,0,86,86,86,0,938.0294105,16.17292087,82442.33333,142789.1139,247321,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,64,8.086460435,8.086460435,30,86,52.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,65.5,30,86,40,0,0,0,0,0,0,2,60,2,172,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,60743759,9,9,2021,5742,1397,0,224.5555556,449.7571876,1460,0,638,686.9652466,127.7991374,0.296326739,3573162.294,14600000,60400000,56,366511,45813.875,40000.51062,109714,73,60700000,7586819.75,21300000,60400000,181,0,0,0,0,192,192,0.148163369,0.148163369,0,1460,408.5789474,593.4385034,352169.2573,0,0,0,1,0,0,0,0,1,431.2777778,224.5555556,638,192,0,0,0,0,0,0,9,2021,9,5742,8192,0,8,20,366511,0,366511,366511,60400000,0,60400000,60400000,BENIGN
49449,69,1,1,6,6,6,6,6,0,6,6,6,0,173913.0435,28985.50725,69,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14492.75362,14492.75362,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,946,255,0,20,0,0,0,0,0,0,0,0,BENIGN
53,212541,1,1,39,88,39,39,39,0,88,88,88,0,597.5317703,9.409949139,212541,0,212541,212541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.70497457,4.70497457,39,88,55.33333333,28.29016319,800.3333333,0,0,0,0,0,0,0,0,1,83,39,88,32,0,0,0,0,0,0,1,39,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,212930,2,2,56,154,28,28,28,0,77,77,77,0,986.2396093,18.78551637,70976.66667,122929.9967,212924,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,9.392758183,9.392758183,28,77,47.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,59.5,28,77,64,0,0,0,0,0,0,2,56,2,154,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,46438006,6,6,486,4808,234,0,81,118.5360705,2398,0,801.3333333,990.869248,114.0014496,0.258409028,4221636.909,13900000,46000000,54,438686,87737.2,168127.6276,388209,57,46400000,9284542.4,20500000,46000000,182,0,0,0,0,132,132,0.129204514,0.129204514,0,2398,407.2307692,748.0898068,559638.359,0,0,0,1,0,0,0,0,1,441.1666667,81,801.3333333,132,0,0,0,0,0,0,6,486,6,4808,8192,31,5,20,0,0,0,0,0,0,0,0,BENIGN
53,82804,1,1,44,240,44,44,44,0,240,240,240,0,3429.786001,24.15342254,82804,0,82804,82804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.07671127,12.07671127,44,240,109.3333333,113.1606528,12805.33333,0,0,0,0,0,0,0,0,1,164,44,240,20,0,0,0,0,0,0,1,44,1,240,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,38357976,2,2,93,267,48,45,46.5,2.121320344,139,128,133.5,7.778174593,9.385271006,0.104280789,12800000,21900000,38100000,61259,38300000,38300000,0,38300000,38300000,38200000,38200000,0,38200000,38200000,0,0,0,0,64,64,0.052140394,0.052140394,45,139,81,48.09885654,2313.5,0,0,0,0,0,0,0,0,1,101.25,46.5,133.5,64,0,0,0,0,0,0,2,93,2,267,-1,-1,1,20,174480,0,174480,174480,38100000,0,38100000,38100000,BENIGN
53,83277,2,2,66,458,33,33,33,0,229,229,229,0,6292.253563,48.03246995,27759,48073.93619,83270,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,24.01623497,24.01623497,33,229,111.4,107.3536213,11524.8,0,0,0,0,0,0,0,0,1,139.25,33,229,40,0,0,0,0,0,0,2,66,2,458,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,174845,2,2,68,256,34,34,34,0,128,128,128,0,1853.069862,22.8774057,58281.66667,100940.7456,174838,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,11.43870285,11.43870285,34,128,71.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,89.5,34,128,40,0,0,0,0,0,0,2,68,2,256,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,31534217,12,8,1173,4894,389,0,97.75,148.9765845,1460,0,611.75,611.7655363,192.3941857,0.634231698,1659695.632,6877369.777,30000000,22,1486418,135128.9091,251797.2307,651755,49,31500000,4499843.571,11300000,30000000,48,0,0,0,0,252,172,0.380539019,0.253692679,0,1460,288.9047619,459.3317869,210985.6905,0,0,0,1,0,0,0,0,0,303.35,97.75,611.75,252,0,0,0,0,0,0,12,1173,8,4894,65535,0,11,20,1486418,0,1486418,1486418,30000000,0,30000000,30000000,BENIGN
80,5812670,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.064455749,0.688151916,1937556.667,3335304.292,5788810,75,5812670,2906335,4076435.238,5788810,23860,0,0,0,0,0,0,0,0,0,72,32,0.516113937,0.172037979,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0,0,0,0,0,0,0,0,BENIGN
443,61043818,17,16,8972,3581,4301,0,527.7647059,1229.250815,1521,2,223.8125,498.0247944,205.6391689,0.540595282,1907619.313,3928648.381,10000000,31,61000000,3815238.625,4970670.77,10100000,155,61000000,4063878.467,5041862.148,10100000,211,0,0,0,0,352,324,0.278488479,0.262106803,0,4301,369.2058824,934.187178,872705.6836,0,0,0,1,0,0,0,0,0,380.3939394,527.7647059,223.8125,352,0,0,0,0,0,0,17,8972,16,3581,8192,46720,16,20,216856.5,321680.4716,873484,85431,9955789.833,119459.6379,10000000,9712281,BENIGN
