Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
53,157,2,2,84,204,42,42,42,0,102,102,102,0,1834394.904,25477.70701,52.33333333,51.08163401,105,3,3,3,0,3,3,49,49,0,49,49,0,0,0,0,64,64,12738.8535,12738.8535,42,102,66,32.86335345,1080,0,0,0,0,0,0,0,0,1,82.5,42,102,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,160,2,2,84,116,42,42,42,0,58,58,58,0,1250000,25000,53.33333333,53.78041775,110,3,3,3,0,3,3,47,47,0,47,47,0,0,0,0,64,64,12500,12500,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42,58,64,0,0,0,0,0,0,2,84,2,116,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,183,2,2,86,204,43,43,43,0,102,102,102,0,1584699.454,21857.9235,61,65.47518614,132,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,10928.96175,10928.96175,43,102,66.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,83.25,43,102,40,0,0,0,0,0,0,2,86,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,210,2,2,76,154,38,38,38,0,77,77,77,0,1095238.095,19047.61905,70,111.7273467,199,4,4,4,0,4,4,7,7,0,7,7,0,0,0,0,40,40,9523.809524,9523.809524,38,77,53.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,67,38,77,40,0,0,0,0,0,0,2,76,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31223,2,2,66,122,33,33,33,0,61,61,61,0,6021.202319,128.1106876,10407.66667,17821.49495,30986,49,49,49,0,49,49,188,188,0,188,188,0,0,0,0,40,40,64.05534382,64.05534382,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33,61,40,0,0,0,0,0,0,2,66,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,195,2,2,94,256,47,47,47,0,128,128,128,0,1794871.795,20512.82051,65,28.58321186,98,48,49,49,0,49,49,48,48,0,48,48,0,0,0,0,64,64,10256.41026,10256.41026,47,128,79.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,99.25,47,128,64,0,0,0,0,0,0,2,94,2,256,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,193,2,2,92,254,46,46,46,0,127,127,127,0,1792746.114,20725.3886,64.33333333,27.42869544,96,48,48,48,0,48,48,49,49,0,49,49,0,0,0,0,64,64,10362.6943,10362.6943,46,127,78.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,98,46,127,64,0,0,0,0,0,0,2,92,2,254,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,225,2,2,74,106,37,37,37,0,53,53,53,0,800000,17777.77778,75,123.8426421,218,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,64,8888.888889,8888.888889,37,53,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,54.25,37,53,64,0,0,0,0,0,0,2,74,2,106,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,153,2,2,64,120,32,32,32,0,60,60,60,0,1202614.379,26143.79085,51,49.03060269,101,3,3,3,0,3,3,49,49,0,49,49,0,0,0,0,64,64,13071.89542,13071.89542,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54,32,60,64,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31232,2,2,92,348,46,46,46,0,174,174,174,0,14088.11475,128.0737705,10410.66667,17948.66517,31136,48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,40,40,64.03688525,64.03688525,46,174,97.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,121.5,46,174,40,0,0,0,0,0,0,2,92,2,348,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,230,2,2,94,350,47,47,47,0,175,175,175,0,1930434.783,17391.30435,76.66666667,49.65212315,134,48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,64,64,8695.652174,8695.652174,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47,175,64,0,0,0,0,0,0,2,94,2,350,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,223,2,2,74,204,37,37,37,0,102,102,102,0,1246636.771,17937.21973,74.33333333,127.0170592,221,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,8968.609865,8968.609865,37,102,63,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,78.75,37,102,64,0,0,0,0,0,0,2,74,2,204,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,186,2,2,64,96,32,32,32,0,48,48,48,0,860215.0538,21505.37634,62,104.7902667,183,1,2,2,0,2,2,1,1,0,1,1,0,0,0,0,64,64,10752.68817,10752.68817,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,188,2,2,100,156,50,50,50,0,78,78,78,0,1361702.128,21276.59574,62.66666667,65.57692684,134,5,5,5,0,5,5,49,49,0,49,49,0,0,0,0,64,64,10638.29787,10638.29787,50,78,61.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,76.5,50,78,64,0,0,0,0,0,0,2,100,2,156,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
52654,20,1,1,6,6,6,6,6,0,6,6,6,0,600000,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,31088,63553,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30944,2,2,66,98,33,33,33,0,49,49,49,0,5299.896587,129.2657704,10314.66667,17821.37364,30893,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,64,64,64.63288521,64.63288521,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33,49,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,158,2,2,64,96,32,32,32,0,48,48,48,0,1012658.228,25316.4557,52.66666667,52.15681483,107,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,64,64,12658.22785,12658.22785,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31031,2,2,94,350,47,47,47,0,175,175,175,0,14308.27237,128.9033547,10343.66667,17833.4838,30936,47,47,47,0,47,47,48,48,0,48,48,0,0,0,0,40,64,64.45167735,64.45167735,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47,175,40,0,0,0,0,0,0,2,94,2,350,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
4922,3206,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6,0,17467.24891,1247.660636,1068.666667,1802.675049,3150,2,3206,1603,2264.155913,3204,2,0,0,0,0,0,0,0,0,0,60,20,935.7454772,311.9151591,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0,0,0,0,0,0,0,0,BENIGN
4923,6687,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6,0,8374.457903,598.1755645,2229,3698.190233,6499,50,6687,3343.5,4462.550896,6499,188,0,0,0,0,0,0,0,0,0,60,20,448.6316734,149.5438911,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0,0,0,0,0,0,0,0,BENIGN
4920,6640,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6,0,8433.73494,602.4096386,2213.333333,3670.907563,6452,65,6640,3320,4429.316877,6452,188,0,0,0,0,0,0,0,0,0,60,20,451.8072289,150.6024096,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0,0,0,0,0,0,0,0,BENIGN
4921,6912,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6,0,8101.851852,578.7037037,2304,3888.028163,6793,1,6912,3456,4886.107858,6911,1,0,0,0,0,0,0,0,0,0,60,20,434.0277778,144.6759259,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0,0,0,0,0,0,0,0,BENIGN
4925,6652,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6,0,8418.520746,601.3229104,2217.333333,3711.367987,6502,1,6652,3326,4702.260095,6651,1,0,0,0,0,0,0,0,0,0,60,20,450.9921828,150.3307276,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0,0,0,0,0,0,0,0,BENIGN
4931,5449,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6,0,10277.11507,734.0796476,1816.333333,3102.773168,5399,1,5449,2724.5,3783.728386,5400,49,0,0,0,0,0,0,0,0,0,60,20,550.5597357,183.5199119,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0,0,0,0,0,0,0,0,BENIGN
443,14343091,1,5,0,0,0,0,0,0,0,0,0,0,0,0.418319873,2868618.2,3276931.407,7999876,42375,0,0,0,0,0,14300000,3575179,3315044.218,7999876,299635,0,0,0,0,32,160,0.069719979,0.348599894,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,32,0,0,0,0,0,0,1,0,5,0,8192,42780,0,32,6343215,0,6343215,6343215,7999876,0,7999876,7999876,BENIGN
443,14341822,1,5,0,0,0,0,0,0,0,0,0,0,0,0.418356887,2868364.4,3277004.722,8000096,41585,0,0,0,0,0,14300000,3575059.25,3314950.356,8000096,300330,0,0,0,0,32,160,0.069726148,0.348630739,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,32,0,0,0,0,0,0,1,0,5,0,8192,42780,0,32,6341726,0,6341726,6341726,8000096,0,8000096,8000096,BENIGN
138,24,13,0,3029,0,233,233,233,0,0,0,0,0,126000000,541666.6667,2,1.954016842,8,1,24,2,1.954016842,8,1,0,0,0,0,0,0,0,0,0,416,0,541666.6667,0,233,233,233,0,0,0,0,0,0,0,0,0,0,0,250.9230769,233,0,416,0,0,0,0,0,0,13,3029,0,0,-1,-1,12,32,0,0,0,0,0,0,0,0,BENIGN
123,100901,1,1,48,48,48,48,48,0,48,48,48,0,951.427637,19.8214091,100901,0,100901,100901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9.910704552,9.910704552,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,31294,1,1,56,72,56,56,56,0,72,72,72,0,4090.240941,63.9100147,31294,0,31294,31294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.95500735,31.95500735,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92,56,72,32,0,0,0,0,0,0,1,56,1,72,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30909,1,1,56,84,56,56,56,0,84,84,84,0,4529.425087,64.70607266,30909,0,30909,30909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.35303633,32.35303633,56,84,65.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,98,56,84,32,0,0,0,0,0,0,1,56,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,31679,2,2,68,158,34,34,34,0,79,79,79,0,7134.063575,126.266612,10559.66667,18284.68303,31673,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,63.13330598,63.13330598,34,79,52,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65,34,79,64,0,0,0,0,0,0,2,68,2,158,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31257,2,2,68,182,34,34,34,0,91,91,91,0,7998.208401,127.9713344,10419,18041.04121,31251,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,63.98566721,63.98566721,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71,34,91,64,0,0,0,0,0,0,2,68,2,182,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,15,1,1,6,6,6,6,6,0,6,6,6,0,800000,133333.3333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,66666.66667,66666.66667,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,255,456,0,20,0,0,0,0,0,0,0,0,BENIGN
443,56,2,0,12,0,6,6,6,0,0,0,0,0,214285.7143,35714.28571,56,0,56,56,56,56,0,56,56,0,0,0,0,0,0,0,0,0,40,0,35714.28571,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,42,2,0,12,0,6,6,6,0,0,0,0,0,285714.2857,47619.04762,42,0,42,42,42,42,0,42,42,0,0,0,0,0,0,0,0,0,40,0,47619.04762,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
4910,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
4914,135,1,1,6,6,6,6,6,0,6,6,6,0,88888.88889,14814.81481,135,0,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7407.407407,7407.407407,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
4913,88,1,1,6,6,6,6,6,0,6,6,6,0,136363.6364,22727.27273,88,0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11363.63636,11363.63636,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
4912,55,1,1,6,6,6,6,6,0,6,6,6,0,218181.8182,36363.63636,55,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18181.81818,18181.81818,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
80,23102,1,1,0,0,0,0,0,0,0,0,0,0,0,86.57259112,23102,0,23102,23102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,43.28629556,43.28629556,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,256,939,0,32,0,0,0,0,0,0,0,0,BENIGN
4911,107,1,1,6,6,6,6,6,0,6,6,6,0,112149.5327,18691.58879,107,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9345.794393,9345.794393,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
46986,45,1,1,0,0,0,0,0,0,0,0,0,0,0,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22222.22222,22222.22222,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,114,338,0,32,0,0,0,0,0,0,0,0,BENIGN
4915,56,1,1,6,6,6,6,6,0,6,6,6,0,214285.7143,35714.28571,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17857.14286,17857.14286,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
4932,1,2,0,12,0,6,6,6,0,0,0,0,0,12000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,335,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
123,33553,1,1,48,48,48,48,48,0,48,48,48,0,2861.145054,59.60718863,33553,0,33553,33553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,29.80359431,29.80359431,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
59762,37,1,1,0,0,0,0,0,0,0,0,0,0,0,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27027.02703,27027.02703,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,122,245,0,32,0,0,0,0,0,0,0,0,BENIGN
59766,15,1,1,0,0,0,0,0,0,0,0,0,0,0,133333.3333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66666.66667,66666.66667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,122,247,0,32,0,0,0,0,0,0,0,0,BENIGN
59758,54,1,1,0,0,0,0,0,0,0,0,0,0,0,37037.03704,54,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18518.51852,18518.51852,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,130,364,0,32,0,0,0,0,0,0,0,0,BENIGN
59764,54,1,1,0,0,0,0,0,0,0,0,0,0,0,37037.03704,54,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18518.51852,18518.51852,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,122,247,0,32,0,0,0,0,0,0,0,0,BENIGN
59768,49,1,1,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20408.16327,20408.16327,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,122,247,0,32,0,0,0,0,0,0,0,0,BENIGN
59760,23,1,1,0,0,0,0,0,0,0,0,0,0,0,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,43478.26087,43478.26087,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,130,360,0,32,0,0,0,0,0,0,0,0,BENIGN
443,70650,8,5,377,3671,184,0,47.125,78.64465743,1448,0,734.2,724.3591651,57296.5322,184.0056617,5887.5,12316.89765,32206,7,70650,10092.85714,15566.97374,33361,49,33854,8463.5,15940.24731,32361,48,0,0,0,0,264,168,113.2342534,70.77140835,0,1448,289.1428571,532.3853227,283434.1319,0,0,0,1,0,0,0,0,0,311.3846154,47.125,734.2,264,0,0,0,0,0,0,8,377,5,3671,29200,939,3,32,0,0,0,0,0,0,0,0,BENIGN
52496,803,3,1,273,6,242,0,91,131.6852308,6,6,6,0,347447.0735,4981.32005,267.6666667,425.0886182,758,3,803,401.5,563.5641046,800,3,0,0,0,0,0,1,0,0,0,96,20,3735.990037,1245.330012,0,242,104.2,126.3297273,15959.2,0,1,0,0,1,0,0,0,0,130.25,91,6,96,0,0,0,0,0,0,3,273,1,6,972,0,1,32,0,0,0,0,0,0,0,0,BENIGN
53,92533,1,1,46,152,46,46,46,0,152,152,152,0,2139.777161,21.61391071,92533,0,92533,92533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.80695536,10.80695536,46,152,81.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,122,46,152,32,0,0,0,0,0,0,1,46,1,152,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,806,1,1,47,108,47,47,47,0,108,108,108,0,192307.6923,2481.389578,806,0,806,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1240.694789,1240.694789,47,108,67.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,101,47,108,32,0,0,0,0,0,0,1,47,1,108,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
123,67702,1,1,48,48,48,48,48,0,48,48,48,0,1417.978789,29.54122478,67702,0,67702,67702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14.77061239,14.77061239,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,12874324,2,2,101,288,55,46,50.5,6.363961031,178,110,144,48.08326112,30.21517868,0.310695925,4291441.333,7299522.592,12700000,62408,12800000,12800000,0,12800000,12800000,12800000,12800000,0,12800000,12800000,0,0,0,0,52,52,0.155347962,0.155347962,46,178,87,57.43692192,3299,0,0,0,0,0,0,0,0,1,108.75,50.5,144,52,0,0,0,0,0,0,2,101,2,288,-1,-1,1,20,91729,0,91729,91729,12700000,0,12700000,12700000,BENIGN
53,93341,2,2,70,218,35,35,35,0,109,109,109,0,3085.460837,42.85362274,31113.66667,53886.12137,93336,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,64,21.42681137,21.42681137,35,109,64.6,40.53146926,1642.8,0,0,0,0,0,0,0,0,1,80.75,35,109,64,0,0,0,0,0,0,2,70,2,218,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
36098,27,1,1,0,0,0,0,0,0,0,0,0,0,0,74074.07407,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,37037.03704,37037.03704,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,132,379,0,32,0,0,0,0,0,0,0,0,BENIGN
443,1,2,0,12,0,6,6,6,0,0,0,0,0,12000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,6,6,6,0,0,1,0,0,0,0,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,93009,2,2,70,282,35,35,35,0,141,141,141,0,3784.579987,43.00659076,31003,53692.70901,93002,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,21.50329538,21.50329538,35,141,77.4,58.0585911,3370.8,0,0,0,0,0,0,0,0,1,96.75,35,141,64,0,0,0,0,0,0,2,70,2,282,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
138,22,13,0,2613,0,201,201,201,0,0,0,0,0,119000000,590909.0909,1.833333333,1.696699113,7,1,22,1.833333333,1.696699113,7,1,0,0,0,0,0,0,0,0,0,416,0,590909.0909,0,201,201,201,0,0,0,0,0,0,0,0,0,0,0,216.4615385,201,0,416,0,0,0,0,0,0,13,2613,0,0,-1,-1,12,32,0,0,0,0,0,0,0,0,BENIGN
443,115980260,69,100,2898,131420,431,0,42,104.7574229,2920,0,1314.2,616.2575055,1158.110872,1.457144518,690358.6905,2502789.555,10000000,3,116000000,1705592.059,3732164.306,10000000,49,111000000,1119862.869,3164284.62,10000000,3,0,0,0,0,1392,2144,0.594928827,0.862215691,0,2920,790.1058824,788.4230238,621610.8645,0,0,0,1,0,0,0,0,1,794.7810651,42,1314.2,1392,0,0,0,0,0,0,69,2898,100,131420,8192,72,68,20,73562.16667,173839.6669,625577,23229,9591455.417,1417469.099,10000000,5090417,BENIGN
80,115162241,19,17,966,1164,292,0,50.84210526,107.2946427,384,0,68.47058824,150.5698001,18.49564563,0.312602461,3290349.743,4612402.617,10000000,89,115000000,6386779.444,4879305.536,10200000,175,115000000,7185128.125,4642179.449,10200000,315,0,0,0,0,392,484,0.164984632,0.147617829,0,384,57.56756757,126.5079138,16004.25225,0,0,0,1,0,0,0,0,0,59.16666667,50.84210526,68.47058824,392,0,0,0,0,0,0,19,966,17,1164,8192,1013,18,20,456719.6364,769874.5619,2766450,200001,9994374,13312.34973,10000000,9957221,BENIGN
53,30670,1,1,53,114,53,53,53,0,114,114,114,0,5445.06032,65.21030323,30670,0,30670,30670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.60515161,32.60515161,53,114,73.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,110,53,114,32,0,0,0,0,0,0,1,53,1,114,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30313,1,1,47,79,47,47,47,0,79,79,79,0,4156.632468,65.97829314,30313,0,30313,30313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.98914657,32.98914657,47,79,57.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,86.5,47,79,32,0,0,0,0,0,0,1,47,1,79,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,60990,1,1,46,100,46,46,46,0,100,100,100,0,2393.835055,32.79226103,60990,0,60990,60990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,16.39613051,16.39613051,46,100,64,31.17691454,972,0,0,0,0,0,0,0,0,1,96,46,100,20,0,0,0,0,0,0,1,46,1,100,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
