Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
53,98857,2,2,64,204,32,32,32,0,102,102,102,0,2710.986577,40.46248622,32952.33333,57069.05339,98850,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,20.23124311,20.23124311,32,102,60,38.34057903,1470,0,0,0,0,0,0,0,0,1,75,32,102,64,0,0,0,0,0,0,2,64,2,204,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
1186,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
465,166,3,0,49,0,37,6,16.33333333,17.89785834,0,0,0,0,295180.7229,18072.28916,83,49.49747468,118,48,166,83,49.49747468,118,48,0,0,0,0,0,0,0,0,0,60,0,18072.28916,0,6,37,13.75,15.5,240.25,0,0,0,0,1,0,0,0,0,18.33333333,16.33333333,0,60,0,0,0,0,0,0,3,49,0,0,257,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
49187,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,61,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
49187,204,1,1,0,0,0,0,0,0,0,0,0,0,0,9803.921569,204,0,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4901.960784,4901.960784,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,61,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49191,58,1,1,0,0,0,0,0,0,0,0,0,0,0,34482.75862,58,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17241.37931,17241.37931,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,352,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49189,4,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,9250000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37,18.5,0,64,0,0,0,0,0,0,2,37,0,0,243,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,24,2,0,12,0,6,6,6,0,0,0,0,0,500000,83333.33333,24,0,24,24,24,24,0,24,24,0,0,0,0,0,0,0,0,0,40,0,83333.33333,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49194,3,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,12300000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37,18.5,0,64,0,0,0,0,0,0,2,37,0,0,121,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
49185,48,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,770833.3333,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,1,0,0,0,64,0,41666.66667,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37,18.5,0,64,0,0,0,0,0,0,2,37,0,0,125,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
49193,44,3,0,37,0,37,0,12.33333333,21.36195996,0,0,0,0,840909.0909,68181.81818,22,29.69848481,43,1,44,22,29.69848481,43,1,0,0,0,0,0,0,0,0,0,96,0,68181.81818,0,0,37,9.25,18.5,342.25,0,0,0,0,1,0,0,0,0,12.33333333,12.33333333,0,96,0,0,0,0,0,0,3,37,0,0,121,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
49183,100,2,1,0,0,0,0,0,0,0,0,0,0,0,30000,50,2.828427125,52,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,64,32,20000,10000,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,426,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49190,32,2,1,0,0,0,0,0,0,0,0,0,0,0,93750,16,18.38477631,29,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,32,62500,31250,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,350,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49184,48,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,770833.3333,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,1,0,0,0,64,0,41666.66667,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37,18.5,0,64,0,0,0,0,0,0,2,37,0,0,122,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
49179,105,2,1,0,0,0,0,0,0,0,0,0,0,0,28571.42857,52.5,4.949747468,56,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,64,32,19047.61905,9523.809524,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,360,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49175,4,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,9250000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37,18.5,0,64,0,0,0,0,0,0,2,37,0,0,122,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
49186,89,2,1,0,0,0,0,0,0,0,0,0,0,0,33707.86517,44.5,58.68986284,86,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,32,22471.91011,11235.95506,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,383,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49178,58,2,1,0,0,0,0,0,0,0,0,0,0,0,51724.13793,29,35.35533906,54,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,32,34482.75862,17241.37931,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,349,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49167,1,2,0,12,0,6,6,6,0,0,0,0,0,12000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,40921,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49173,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,40921,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49172,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,40921,65535,0,20,0,0,0,0,0,0,0,0,BENIGN
49171,76,1,1,6,6,6,6,6,0,6,6,6,0,157894.7368,26315.78947,76,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13157.89474,13157.89474,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,40921,65535,0,20,0,0,0,0,0,0,0,0,BENIGN
49170,79,1,1,6,6,6,6,6,0,6,6,6,0,151898.7342,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12658.22785,12658.22785,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,40921,65535,0,20,0,0,0,0,0,0,0,0,BENIGN
49177,60,1,1,6,6,6,6,6,0,6,6,6,0,200000,33333.33333,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16666.66667,16666.66667,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,40921,65535,0,20,0,0,0,0,0,0,0,0,BENIGN
443,71463,3,2,18,0,6,6,6,0,0,0,0,0,251.8785945,69.96627625,17865.75,35514.27015,71137,4,326,163,224.8599564,322,4,71351,71351,0,71351,71351,0,0,0,0,60,64,41.97976575,27.9865105,0,6,4,3.098386677,9.6,1,0,0,0,0,0,0,0,0,4.8,6,0,60,0,0,0,0,0,0,3,18,2,0,0,121,2,20,0,0,0,0,0,0,0,0,BENIGN
49185,71816,2,3,0,18,0,0,0,0,6,6,6,0,250.6405258,69.62236827,17954,35771.39076,71611,2,71816,71816,0,71816,71816,50,25,32.52691193,48,2,0,0,0,0,64,60,27.84894731,41.77342096,0,6,3,3.286335345,10.8,0,0,0,0,1,0,0,0,1,3.6,0,6,64,0,0,0,0,0,0,2,0,3,18,125,0,0,32,0,0,0,0,0,0,0,0,BENIGN
443,72357,2,1,12,0,6,6,6,0,0,0,0,0,165.8443551,41.46108877,36178.5,51161.29694,72355,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,32,27.64072585,13.82036292,0,6,4.5,3,9,1,0,0,0,0,0,0,0,0,6,6,0,40,0,0,0,0,0,0,2,12,1,0,0,122,1,20,0,0,0,0,0,0,0,0,BENIGN
443,74563,2,1,12,0,6,6,6,0,0,0,0,0,160.9377305,40.23443263,37281.5,52719.76028,74560,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,32,26.82295508,13.41147754,0,6,4.5,3,9,1,0,0,0,0,0,0,0,0,6,6,0,40,0,0,0,0,0,0,2,12,1,0,0,122,1,20,0,0,0,0,0,0,0,0,BENIGN
443,35056,4,1,18,0,6,0,4.5,3,0,0,0,0,513.4641716,142.6289366,8764,17472.03871,34972,1,35056,11685.33333,20236.12696,35052,1,0,0,0,0,0,0,0,0,0,92,32,114.1031492,28.52578731,0,6,3,3.286335345,10.8,0,0,0,0,1,1,0,0,0,3.6,4.5,0,92,0,0,0,0,0,0,4,18,1,0,65535,121,3,20,0,0,0,0,0,0,0,0,BENIGN
49176,52,1,1,0,0,0,0,0,0,0,0,0,0,0,38461.53846,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19230.76923,19230.76923,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,340,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
443,89701,2,1,12,6,6,6,6,0,6,6,6,0,200.6666592,33.44444321,44850.5,63419.7001,89695,6,6,6,0,6,6,0,0,0,0,0,0,0,0,0,40,20,22.29629547,11.14814774,6,6,6,0,0,0,0,0,0,1,1,0,0,0,8,6,6,40,0,0,0,0,0,0,2,12,1,6,65535,40921,1,20,0,0,0,0,0,0,0,0,BENIGN
49174,83,1,1,0,0,0,0,0,0,0,0,0,0,0,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,349,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49181,83,1,1,0,0,0,0,0,0,0,0,0,0,0,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,122,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49182,49,2,1,37,6,37,0,18.5,26.1629509,6,6,6,0,877551.0204,61224.4898,24.5,30.40559159,46,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,20,40816.32653,20408.16327,0,37,20,19.78214683,391.3333333,0,1,0,0,1,0,0,0,0,26.66666667,18.5,6,64,0,0,0,0,0,0,2,37,1,6,1047,0,0,32,0,0,0,0,0,0,0,0,BENIGN
49172,89484,2,1,12,6,6,6,6,0,6,6,6,0,201.1532788,33.52554647,44742,63178.57669,89416,68,89484,89484,0,89484,89484,0,0,0,0,0,0,0,0,0,40,20,22.35036431,11.17518216,6,6,6,0,0,0,0,0,0,1,1,0,0,0,8,6,6,40,0,0,0,0,0,0,2,12,1,6,40921,65535,1,20,0,0,0,0,0,0,0,0,BENIGN
443,89547,2,1,12,6,6,6,6,0,6,6,6,0,201.0117592,33.50195986,44773.5,63315.04829,89544,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,20,22.33463991,11.16731995,6,6,6,0,0,0,0,0,0,1,1,0,0,0,8,6,6,40,0,0,0,0,0,0,2,12,1,6,65535,40921,1,20,0,0,0,0,0,0,0,0,BENIGN
49191,35835,2,1,0,0,0,0,0,0,0,0,0,0,0,83.71703642,17917.5,25098.7552,35665,170,35835,35835,0,35835,35835,0,0,0,0,0,0,0,0,0,76,32,55.81135761,27.90567881,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,1,0,352,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49177,89647,2,1,12,6,6,6,6,0,6,6,6,0,200.7875333,33.46458889,44823.5,63313.63408,89593,54,89647,89647,0,89647,89647,0,0,0,0,0,0,0,0,0,40,20,22.30972593,11.15486296,6,6,6,0,0,0,0,0,0,1,1,0,0,0,8,6,6,40,0,0,0,0,0,0,2,12,1,6,40921,65535,1,20,0,0,0,0,0,0,0,0,BENIGN
49171,89477,2,1,12,6,6,6,6,0,6,6,6,0,201.1690155,33.52816925,44738.5,63165.14166,89403,74,89477,89477,0,89477,89477,0,0,0,0,0,0,0,0,0,40,20,22.35211283,11.17605642,6,6,6,0,0,0,0,0,0,1,1,0,0,0,8,6,6,40,0,0,0,0,0,0,2,12,1,6,40921,65535,1,20,0,0,0,0,0,0,0,0,BENIGN
49188,217,1,1,0,0,0,0,0,0,0,0,0,0,0,9216.589862,217,0,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4608.294931,4608.294931,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,342,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49168,90,1,1,0,0,0,0,0,0,0,0,0,0,0,22222.22222,90,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11111.11111,11111.11111,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,357,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
49170,89517,2,1,12,6,6,6,6,0,6,6,6,0,201.0791246,33.51318744,44758.5,63231.60969,89470,47,89517,89517,0,89517,89517,0,0,0,0,0,0,0,0,0,40,20,22.34212496,11.17106248,6,6,6,0,0,0,0,0,0,1,1,0,0,0,8,6,6,40,0,0,0,0,0,0,2,12,1,6,40921,65535,1,20,0,0,0,0,0,0,0,0,BENIGN
443,27446,2,1,0,0,0,0,0,0,0,0,0,0,0,109.3055454,13723,19405.8385,27445,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,64,44,72.87036362,36.43518181,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,65535,61,0,32,0,0,0,0,0,0,0,0,BENIGN
443,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,1,0,0,0,0,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
123,66016222,2,2,96,96,48,48,48,0,48,48,48,0,2.908376066,0.060591168,22000000,38100000,66000000,16168,66000000,66000000,0,66000000,66000000,66000000,66000000,0,66000000,66000000,0,0,0,0,40,52,0.030295584,0.030295584,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,16168,0,16168,16168,66000000,0,66000000,66000000,BENIGN
49666,50,1,3,6,18,6,6,6,0,6,6,6,0,480000,80000,16.66666667,25.4820198,46,0,0,0,0,0,0,4,2,2.828427125,4,0,0,0,0,0,20,60,20000,60000,6,6,6,0,0,0,0,0,0,1,1,0,0,3,7.5,6,6,20,0,0,0,0,0,0,1,6,3,18,253,2048,0,20,0,0,0,0,0,0,0,0,BENIGN
80,5860507,3,1,0,0,0,0,0,0,0,0,0,0,0,0.682534805,1953502.333,3363102.71,5836855,41,5860507,2930253.5,4110555.262,5836855,23652,0,0,0,0,0,0,0,0,0,104,40,0.511901103,0.170633701,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,29200,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
80,15241469,3,2,18,0,6,6,6,0,0,0,0,0,1.180988525,0.328052368,3810367.25,4794938.445,10000000,23542,15200000,7620734.5,3408227.108,10000000,5210754,10000000,10000000,0,10000000,10000000,0,0,0,0,60,64,0.196831421,0.131220947,0,6,4,3.098386677,9.6,0,0,0,0,1,0,0,0,0,4.8,6,0,60,0,0,0,0,0,0,3,18,2,0,256,311,2,20,23542,0,23542,23542,10000000,0,10000000,10000000,BENIGN
443,60937549,19,14,2363,6631,711,0,124.3684211,252.3084996,1627,0,473.6428571,660.2280034,147.5937275,0.541538026,1904298.406,3940431.265,10000000,34,60900000,3385419.389,4847817.219,10100000,133,60800000,4680024.077,5178894.767,10100000,225,0,0,0,0,616,456,0.311794621,0.229743405,0,1627,264.5294118,488.2875603,238424.7415,0,0,0,1,0,0,0,0,0,272.5454545,124.3684211,473.6428571,616,0,0,0,0,0,0,19,2363,14,6631,29200,126,5,32,177083.1667,227042.1665,640531,84295,9977071.833,92592.64728,10000000,9796085,BENIGN
443,116420494,23,22,1497,9910,710,0,65.08695652,172.0509737,1451,0,450.4545455,650.2315139,97.98103073,0.386529884,2645920.318,4361282.671,10000000,3,116000000,5291840.636,5012576.77,10100000,3,112000000,5325068.429,5142361.322,10100000,48,0,0,0,0,744,712,0.197559718,0.188970165,0,1451,247.9782609,500.2845186,250284.5995,0,0,0,1,0,0,0,0,0,253.4888889,65.08695652,450.4545455,744,0,0,0,0,0,0,23,1497,22,9910,29200,130,5,32,141464.3636,187591.4776,707073,84592,10000000,8328.598259,10000000,9999502,BENIGN
80,116845768,24,19,2667,4776,472,0,111.125,196.7141631,796,0,251.3684211,380.1432786,63.69935452,0.368006482,2782042.095,4430937.817,10000000,39,117000000,5079216.565,4959655.187,10000000,52,117000000,6490120.556,4711599.936,10000000,712,0,0,0,0,776,616,0.205398967,0.162607515,0,796,169.1590909,294.4855146,86721.71829,0,0,0,1,0,0,0,0,0,173.0930233,111.125,251.3684211,776,0,0,0,0,0,0,24,2667,19,4776,29200,296,6,32,600580,1768811.987,5918021,23504,10000000,9424.933161,10000000,9997861,BENIGN
53,46855,1,1,63,121,63,63,63,0,121,121,121,0,3927.008857,42.68487888,46855,0,46855,46855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.34243944,21.34243944,63,121,82.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,123.5,63,121,32,0,0,0,0,0,0,1,63,1,121,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,71303,1,1,63,187,63,63,63,0,187,187,187,0,3506.163836,28.04931069,71303,0,71303,71303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14.02465534,14.02465534,63,187,104.3333333,71.59143338,5125.333333,0,0,0,0,0,0,0,0,1,156.5,63,187,32,0,0,0,0,0,0,1,63,1,187,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,254,2,2,70,264,35,35,35,0,132,132,132,0,1314960.63,15748.0315,84.66666667,144.9149176,252,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,7874.015748,7874.015748,35,132,73.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,92.25,35,132,64,0,0,0,0,0,0,2,70,2,264,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,70558536,2,2,116,267,60,56,58,2.828427125,141,126,133.5,10.60660172,5.428117159,0.056690519,23500000,40500000,70300000,46186,70300000,70300000,0,70300000,70300000,70500000,70500000,0,70500000,70500000,0,0,0,0,64,60,0.028345259,0.028345259,56,141,87.8,42.085627,1771.2,0,0,0,0,0,0,0,0,1,109.75,58,133.5,64,0,0,0,0,0,0,2,116,2,267,-1,-1,1,32,46186,0,46186,46186,70300000,0,70300000,70300000,BENIGN
53,70892,1,1,56,175,56,56,56,0,175,175,175,0,3258.477684,28.211928,70892,0,70892,70892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14.105964,14.105964,56,175,95.66666667,68.70468203,4720.333333,0,0,0,0,0,0,0,0,1,143.5,56,175,32,0,0,0,0,0,0,1,56,1,175,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,71406,2,2,90,328,45,45,45,0,164,164,164,0,5853.849817,56.01770159,23802,41221.94322,71401,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,64,28.0088508,28.0088508,45,164,92.6,65.17898434,4248.3,0,0,0,0,0,0,0,0,1,115.75,45,164,64,0,0,0,0,0,0,2,90,2,328,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,195,2,2,70,166,35,35,35,0,83,83,83,0,1210256.41,20512.82051,65,106.5222981,188,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,64,10256.41026,10256.41026,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35,83,64,0,0,0,0,0,0,2,70,2,166,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,148,2,2,70,166,35,35,35,0,83,83,83,0,1594594.595,27027.02703,49.33333333,78.51963661,140,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,80,13513.51351,13513.51351,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35,83,64,0,0,0,0,0,0,2,70,2,166,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,71834,2,2,104,352,52,52,52,0,176,176,176,0,6347.968928,55.68393797,23944.66667,41468.1831,71828,2,2,2,0,2,2,4,4,0,4,4,0,0,0,0,64,64,27.84196898,27.84196898,52,176,101.6,67.91759713,4612.8,0,0,0,0,0,0,0,0,1,127,52,176,64,0,0,0,0,0,0,2,104,2,352,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,47331,2,2,104,220,52,52,52,0,110,110,110,0,6845.407872,84.5112083,15777,27319.63739,47323,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,64,42.25560415,42.25560415,52,110,75.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,94,52,110,64,0,0,0,0,0,0,2,104,2,220,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,56251984,4,4,182,514,46,45,45.5,0.577350269,130,127,128.5,1.732050808,12.37289693,0.142217206,8035997.714,21200000,56200000,1,56200000,18700000,32500000,56200000,1,56200000,18700000,32500000,56200000,4,0,0,0,0,128,144,0.071108603,0.071108603,45,130,82.33333333,43.81209879,1919.5,0,0,0,0,0,0,0,0,1,92.625,45.5,128.5,128,0,0,0,0,0,0,4,182,4,514,-1,-1,3,32,46679,0,46679,46679,56200000,0,56200000,56200000,BENIGN
49487,82,1,2,6,12,6,6,6,0,6,6,6,0,219512.1951,36585.36585,41,11.3137085,49,33,0,0,0,0,0,49,49,0,49,49,0,0,0,0,20,40,12195.12195,24390.2439,6,6,6,0,0,0,0,0,0,1,1,0,0,2,8,6,6,20,0,0,0,0,0,0,1,6,2,12,2048,253,0,20,0,0,0,0,0,0,0,0,BENIGN
443,60506886,14,11,955,1385,671,0,68.21428571,184.3880434,1209,0,125.9090909,361.8401455,38.67328423,0.413176114,2521120.25,4389451.062,10000000,27,60500000,4654375.846,5183310.869,10100000,101,60400000,6041026.5,5162366.688,10100000,361,0,0,0,0,456,360,0.231378624,0.18179749,0,1209,90,266.8481216,71207.92,0,0,0,1,0,0,0,0,0,93.6,68.21428571,125.9090909,456,0,0,0,0,0,0,14,955,11,1385,29200,124,3,32,119275,87604.1254,298096,83343,9962993.5,116381.4769,10000000,9731865,BENIGN
443,60509614,14,11,958,997,674,0,68.42857143,185.1426536,821,0,90.63636364,246.1021222,32.30891541,0.413157486,2521233.917,4389747.628,10000000,49,60500000,4654585.692,5183828.18,10100000,153,60400000,6041289.8,5163480.451,10100000,697,0,0,0,0,456,360,0.231368192,0.181789294,0,821,75.19230769,205.9312544,42407.68154,0,0,0,1,0,0,0,0,0,78.2,68.42857143,90.63636364,456,0,0,0,0,0,0,14,958,11,997,29200,124,3,32,119179.8333,86985.90685,296739,83550,9963606.5,116376.6187,10000000,9732336,BENIGN
443,60498509,14,11,954,997,670,0,68.14285714,184.1365953,821,0,90.63636364,246.1021222,32.24872864,0.413233324,2520771.208,4387667.261,10000000,38,60500000,4653731.462,5182373.27,10100000,127,60400000,6040068.9,5162183.409,10100000,516,0,0,0,0,456,360,0.231410662,0.181822663,0,821,75.03846154,205.4669766,42216.67846,0,0,0,1,0,0,0,0,0,78.04,68.14285714,90.63636364,456,0,0,0,0,0,0,14,954,11,997,29200,124,3,32,121600.8333,88093.04318,301420,85617,9959461.667,130054.3845,10000000,9699319,BENIGN
